#{"env_id": "HalfCheetah-v2", "t_start": 1521279169.1578927}
r,l,t
-198.444749,1000,16.29595
-319.807787,1000,34.758657
-325.12298,1000,53.078508
-348.255172,1000,71.29155
-175.572924,1000,89.56769
-103.292703,1000,107.841825
87.265523,1000,126.203246
-330.034558,1000,144.676808
50.761446,1000,162.887198
47.839898,1000,181.092046
222.766871,1000,199.345692
388.709702,1000,217.511255
41.550519,1000,235.738629
742.254117,1000,253.904282
-322.785838,1000,272.123598
77.179351,1000,290.319745
626.710908,1000,308.533012
489.638196,1000,326.760859
353.724845,1000,344.98952
-52.715259,1000,363.19508
623.075686,1000,381.563091
638.144,1000,399.821198
671.823895,1000,418.00902
655.985579,1000,436.140597
647.214823,1000,454.29123
643.819382,1000,472.53523
872.775236,1000,491.125866
852.910761,1000,509.640883
828.157679,1000,528.053605
1189.685189,1000,546.636365
345.573975,1000,565.064053
888.711501,1000,583.306077
903.87517,1000,601.492612
897.228957,1000,619.709315
329.431131,1000,637.851059
1063.213622,1000,656.091133
1054.873769,1000,674.297663
1124.984437,1000,692.489642
1199.805249,1000,710.642901
1260.633112,1000,728.821429
791.252103,1000,747.159031
660.701135,1000,765.325876
887.679139,1000,783.524542
40.642832,1000,801.725986
859.835545,1000,819.978796
440.800453,1000,838.200806
979.008249,1000,856.409019
871.539777,1000,874.600541
596.559295,1000,892.862829
1038.588705,1000,911.156685
552.080248,1000,929.499534
262.970911,1000,947.729972
275.377639,1000,965.984961
490.90561,1000,984.22679
497.178061,1000,1002.53401
519.781099,1000,1020.835847
1095.222889,1000,1039.081553
175.831554,1000,1057.318474
1137.87026,1000,1075.568468
86.780611,1000,1093.954797
615.674696,1000,1112.217135
494.218451,1000,1130.507971
917.626578,1000,1148.698015
307.69386,1000,1166.953685
1039.691181,1000,1185.281032
761.250434,1000,1203.57615
-146.609755,1000,1221.828857
257.43415,1000,1240.063467
34.536691,1000,1258.36967
593.951695,1000,1276.771814
461.871556,1000,1294.982902
230.376368,1000,1313.232622
508.649091,1000,1331.480506
482.747572,1000,1349.765996
280.29014,1000,1368.113854
-274.535542,1000,1386.476844
-315.822647,1000,1404.868919
93.505462,1000,1423.288462
-26.274541,1000,1441.607547
-178.846586,1000,1459.996841
87.810591,1000,1478.355212
639.009622,1000,1496.769984
68.339105,1000,1515.097407
1012.374724,1000,1533.427386
657.911245,1000,1551.907625
102.095587,1000,1570.559061
206.212682,1000,1588.834136
457.010677,1000,1607.193252
331.62129,1000,1625.61133
1080.007698,1000,1644.076632
-353.960166,1000,1662.459792
669.195521,1000,1680.873665
729.252666,1000,1699.204054
1123.393802,1000,1717.510836
947.527212,1000,1735.902126
135.504006,1000,1754.277935
-167.221932,1000,1772.647285
703.644842,1000,1791.05633
-65.586677,1000,1809.337238
86.982778,1000,1827.902685
626.329864,1000,1846.516701
809.06412,1000,1865.231469
-158.388584,1000,1883.977941
-140.422928,1000,1902.664315
-291.164059,1000,1921.495931
594.957814,1000,1940.19652
708.230096,1000,1959.024689
460.460262,1000,1977.792835
640.018189,1000,1996.601749
1036.761551,1000,2015.014168
806.301598,1000,2033.388083
1005.608306,1000,2051.65766
754.064798,1000,2069.911746
-298.673107,1000,2088.209003
-263.407915,1000,2106.521784
643.252946,1000,2124.768625
805.67175,1000,2143.04016
340.29869,1000,2161.349976
1161.875152,1000,2179.767678
1183.400059,1000,2198.086009
525.025865,1000,2216.355611
870.715095,1000,2234.713952
62.066579,1000,2253.041709
1176.372586,1000,2271.378908
806.589978,1000,2289.729824
694.506361,1000,2308.102774
903.039272,1000,2326.522692
972.781263,1000,2344.968011
480.683344,1000,2363.489575
-101.850729,1000,2381.932209
1045.25904,1000,2400.351946
1073.437571,1000,2418.804246
1216.73477,1000,2437.190193
621.248499,1000,2455.573553
1185.907065,1000,2473.964355
963.074868,1000,2492.302632
-105.157041,1000,2510.539516
879.920901,1000,2528.886018
939.148643,1000,2547.376872
1094.238089,1000,2565.838178
1252.636546,1000,2584.291863
1157.148311,1000,2602.613791
1051.164161,1000,2621.007792
1237.225803,1000,2639.404601
1512.260318,1000,2657.846859
1211.651023,1000,2676.249594
895.634551,1000,2694.605693
835.889274,1000,2712.933381
403.365604,1000,2731.377536
2131.627525,1000,2749.785286
1668.080602,1000,2768.20405
1302.902315,1000,2786.628116
1490.877088,1000,2804.98166
1344.674075,1000,2823.367609
19.626888,1000,2841.797957
1562.273124,1000,2860.142727
1633.331242,1000,2878.510261
1668.674255,1000,2896.891187
1561.772411,1000,2915.205907
1285.927291,1000,2933.652742
1372.320367,1000,2952.229537
1692.283306,1000,2970.950808
1738.774271,1000,2989.648075
1441.594624,1000,3008.408854
1315.889483,1000,3027.224657
1032.796665,1000,3046.018839
910.785348,1000,3064.783821
948.267904,1000,3083.447907
597.948502,1000,3101.847464
820.752712,1000,3120.282183
889.260239,1000,3138.710806
