#{"env_id": "HalfCheetah-v2", "t_start": 1521380737.665794}
r,l,t
-186.404885,1000,10.385881
-442.147493,1000,23.508966
-346.688161,1000,34.834951
-83.153175,1000,46.063905
-366.811543,1000,57.523993
-281.908663,1000,69.048043
-373.258099,1000,80.568954
-488.433514,1000,92.095592
-117.183922,1000,103.622865
-255.665462,1000,115.060996
-226.766403,1000,126.718249
-499.590999,1000,138.863141
-242.707929,1000,150.222601
-548.373549,1000,161.502206
-537.170323,1000,172.964179
-45.338122,1000,184.135781
-88.759338,1000,195.302243
-274.905422,1000,206.573016
-320.58443,1000,218.247172
-660.524422,1000,229.926612
-368.177107,1000,241.067395
-261.421051,1000,252.237783
-286.625051,1000,263.427002
-389.650133,1000,274.626888
-194.467595,1000,285.858977
-190.128844,1000,297.095562
-712.684537,1000,308.274918
-455.105442,1000,319.541384
-226.482076,1000,330.981391
-30.327035,1000,342.635081
-30.363547,1000,353.869017
-131.551221,1000,365.114031
-15.100984,1000,376.340956
-344.163596,1000,388.586966
-179.677308,1000,400.770747
-201.747361,1000,413.704201
136.114661,1000,426.071084
-99.701219,1000,438.061946
-186.771024,1000,449.648
-73.426102,1000,461.643106
-41.579841,1000,473.504932
-155.721251,1000,484.967252
242.403501,1000,497.221817
-39.453118,1000,508.976658
221.022538,1000,520.257662
62.760618,1000,531.5142
-127.498994,1000,542.815928
2.704359,1000,555.15057
127.435173,1000,567.18999
315.711409,1000,578.645522
499.024655,1000,590.251558
298.319811,1000,602.661077
-129.324692,1000,614.195237
107.90913,1000,625.457625
318.779044,1000,636.696242
402.558221,1000,647.965058
44.772321,1000,659.217844
558.271417,1000,670.460193
342.463577,1000,683.969412
396.964558,1000,695.830022
317.358546,1000,707.331159
27.539442,1000,721.147201
512.88875,1000,734.096509
485.636972,1000,747.038586
-207.833237,1000,758.642976
333.812059,1000,770.320045
472.977039,1000,781.920393
524.819174,1000,793.461606
287.165141,1000,805.037814
488.341917,1000,816.604604
387.717682,1000,828.150933
451.792954,1000,839.721982
276.879435,1000,851.324005
453.309644,1000,862.927602
462.067394,1000,874.698232
399.954384,1000,886.26978
452.077777,1000,897.916007
471.15232,1000,909.929647
407.418126,1000,921.759164
382.673287,1000,933.620259
-247.807742,1000,949.307885
408.275749,1000,963.160002
232.755143,1000,975.285294
191.969273,1000,986.980926
84.445353,1000,998.448971
0.964768,1000,1009.911912
459.164033,1000,1021.391998
