#{"t_start": 1521565234.4523523, "env_id": "HalfCheetah-v2"}
r,l,t
-273.249216,1000,21.856326
-392.689266,1000,44.744576
-373.315129,1000,67.945423
-379.310225,1000,91.872399
-255.266967,1000,115.355671
-452.693519,1000,139.513118
-700.085197,1000,164.219294
-388.653978,1000,189.173988
-184.620357,1000,212.226515
-87.016555,1000,236.703778
-296.406698,1000,260.249669
-103.613738,1000,283.480006
-111.976934,1000,306.784095
-92.811486,1000,329.732545
-153.433146,1000,352.660551
20.301517,1000,376.488471
37.798967,1000,399.677563
177.365478,1000,422.627447
236.216399,1000,446.008382
-16.72369,1000,469.547462
212.139826,1000,492.471372
401.905901,1000,515.558245
532.237887,1000,538.790074
413.44854,1000,562.863442
348.461057,1000,587.19029
146.234781,1000,611.809379
169.398149,1000,636.041395
-409.475204,1000,658.902602
486.296998,1000,681.819155
886.044266,1000,704.522232
171.042953,1000,727.875763
985.57512,1000,751.045887
-17.244986,1000,774.393939
824.226173,1000,797.036525
-292.330053,1000,819.775972
121.651677,1000,843.5867
854.776297,1000,867.716802
678.07856,1000,891.069899
185.375405,1000,914.077544
-53.611151,1000,938.210434
1072.219457,1000,962.883452
648.908886,1000,987.324792
633.121224,1000,1011.457469
296.965138,1000,1035.407181
-0.373251,1000,1058.646538
603.424784,1000,1081.265145
148.995129,1000,1103.916934
277.117903,1000,1126.698987
1220.502106,1000,1149.469221
707.40551,1000,1173.398685
-180.617078,1000,1196.287324
338.702111,1000,1220.061972
301.04251,1000,1243.67914
307.984475,1000,1266.598094
678.422399,1000,1289.514181
149.606087,1000,1312.269317
325.578544,1000,1335.07367
254.625429,1000,1358.11769
708.635874,1000,1380.815299
569.664517,1000,1403.894815
252.690829,1000,1427.002142
490.85863,1000,1449.872938
-7.525902,1000,1473.210193
431.532149,1000,1496.992392
137.810317,1000,1520.818403
791.821521,1000,1544.309801
580.402109,1000,1567.551894
362.622628,1000,1590.85057
687.316631,1000,1614.118203
514.064197,1000,1637.461846
121.404334,1000,1660.75212
467.284845,1000,1684.09142
762.912712,1000,1707.398515
789.337904,1000,1730.677616
493.300879,1000,1754.058727
-175.568639,1000,1777.601324
360.350604,1000,1801.283593
684.54725,1000,1824.811544
-116.521866,1000,1848.478466
589.883305,1000,1871.742122
201.887101,1000,1894.899937
575.667087,1000,1917.992038
-68.008697,1000,1941.000245
859.03496,1000,1964.469646
-134.432799,1000,1987.679962
32.629471,1000,2010.894926
456.138621,1000,2034.016961
593.251371,1000,2058.213841
-250.067469,1000,2081.885864
38.736828,1000,2105.2713
183.470305,1000,2128.617332
294.068528,1000,2152.139433
-74.16903,1000,2175.53304
489.343938,1000,2199.342361
745.293704,1000,2224.335078
282.620317,1000,2247.610746
239.028167,1000,2271.167951
113.354967,1000,2294.438019
739.818113,1000,2318.458599
389.189065,1000,2342.28341
531.227223,1000,2366.192329
274.707417,1000,2389.784431
628.393771,1000,2413.205266
254.518828,1000,2436.842223
785.180391,1000,2460.886613
237.934481,1000,2484.73928
689.530302,1000,2509.149609
837.945472,1000,2533.997593
584.951544,1000,2557.753588
493.825441,1000,2581.465026
932.277331,1000,2605.314465
611.727593,1000,2629.184328
418.753771,1000,2653.235629
987.633778,1000,2676.902691
784.227402,1000,2700.492657
625.235697,1000,2724.39743
824.309962,1000,2747.793288
414.967034,1000,2771.313255
611.353828,1000,2794.706224
974.993246,1000,2818.950356
755.076652,1000,2842.701033
818.405931,1000,2865.768414
791.959554,1000,2888.816872
259.419608,1000,2911.737801
726.434315,1000,2934.57915
783.711517,1000,2957.740423
872.365749,1000,2980.987557
-321.492847,1000,3004.040739
-336.197505,1000,3027.286572
629.49514,1000,3050.948789
136.344844,1000,3074.357728
660.445539,1000,3097.845068
-423.757545,1000,3121.247531
499.342083,1000,3145.31114
-32.358661,1000,3168.754653
896.209261,1000,3192.228615
397.363672,1000,3216.059242
132.26669,1000,3240.115684
997.170355,1000,3263.885988
369.0347,1000,3287.03091
455.882282,1000,3310.1328
154.957783,1000,3333.473193
372.133513,1000,3357.215256
-141.70248,1000,3380.436312
731.569131,1000,3403.8187
191.933307,1000,3426.964686
-81.703052,1000,3450.447634
403.4503,1000,3473.930487
-12.668707,1000,3498.270318
995.190915,1000,3521.205641
828.532521,1000,3544.771113
1060.803414,1000,3569.424834
671.235279,1000,3592.913356
274.273072,1000,3616.495535
1036.636722,1000,3639.933666
1141.271626,1000,3663.375151
515.730802,1000,3687.977323
-111.214221,1000,3713.65755
647.370017,1000,3737.806626
47.906615,1000,3760.914464
788.081535,1000,3785.601277
677.879089,1000,3809.446572
85.372983,1000,3833.201962
1280.124128,1000,3856.40408
800.416636,1000,3880.015625
878.055697,1000,3905.471125
999.034595,1000,3930.651743
1118.975153,1000,3954.296958
1206.993707,1000,3978.509873
1041.537325,1000,4002.966316
1427.572938,1000,4028.298022
578.516929,1000,4053.750368
1013.907755,1000,4077.951373
1182.088409,1000,4101.684478
1032.70362,1000,4125.453433
997.315383,1000,4149.283723
1035.070905,1000,4173.015456
1084.856914,1000,4196.332665
1086.307693,1000,4219.685444
1203.125821,1000,4243.32867
1007.829441,1000,4267.251219
835.250177,1000,4290.886822
1084.131976,1000,4314.593038
979.853653,1000,4338.488453
993.870467,1000,4362.280757
1016.422274,1000,4386.075147
1070.594544,1000,4409.588071
768.129889,1000,4433.165888
722.394713,1000,4456.315143
802.066418,1000,4479.540117
812.744804,1000,4502.654051
444.070383,1000,4526.241973
492.130055,1000,4549.208443
759.525639,1000,4572.059238
664.553717,1000,4594.926651
370.013845,1000,4617.750779
878.125446,1000,4640.591651
760.851175,1000,4663.492641
352.995964,1000,4686.28725
717.911436,1000,4709.004374
655.238576,1000,4731.737401
600.304347,1000,4754.532779
19.288813,1000,4777.313457
-327.036837,1000,4800.090309
753.582136,1000,4822.908244
1014.496541,1000,4846.042551
1000.887294,1000,4868.861343
555.482631,1000,4891.770977
644.931333,1000,4914.841123
-12.947519,1000,4938.597393
562.480014,1000,4962.351465
667.75038,1000,4985.971861
898.83774,1000,5009.402743
311.56496,1000,5033.102934
320.191248,1000,5056.624588
765.131626,1000,5080.900275
320.323324,1000,5105.029522
1162.849536,1000,5129.010091
1153.972616,1000,5153.083635
121.155187,1000,5176.901237
1262.341013,1000,5200.802258
528.752357,1000,5225.2389
1010.296309,1000,5248.528457
1285.076319,1000,5272.054111
1167.08016,1000,5295.533984
386.602658,1000,5318.972019
943.09344,1000,5342.395033
1124.753089,1000,5365.344291
966.473535,1000,5389.071145
612.722624,1000,5412.786342
1095.760643,1000,5436.405797
1194.364168,1000,5459.858866
1171.008366,1000,5483.441373
-218.974144,1000,5507.116186
1131.775998,1000,5530.880565
852.017504,1000,5555.250777
925.373803,1000,5579.431947
1174.697133,1000,5603.684013
1210.410788,1000,5627.523251
1080.522985,1000,5650.273102
1152.851812,1000,5672.982212
782.186021,1000,5695.715574
1102.131701,1000,5718.787929
665.601255,1000,5741.729095
1161.924104,1000,5764.819926
101.529847,1000,5789.442518
771.378689,1000,5813.842907
886.126589,1000,5837.081043
615.851028,1000,5860.581074
1177.876741,1000,5884.433249
1049.693659,1000,5907.509266
1002.198127,1000,5930.195346
1402.367418,1000,5953.906245
918.328703,1000,5977.554953
1111.919785,1000,6001.302003
1277.080725,1000,6024.456785
1085.052808,1000,6047.528311
1555.144904,1000,6070.542345
922.562471,1000,6093.686283
1517.024235,1000,6116.721857
730.552595,1000,6139.77723
1149.050536,1000,6162.852194
1016.462674,1000,6185.878853
876.081271,1000,6208.964152
1245.526025,1000,6232.01347
1215.339306,1000,6255.096405
1049.161855,1000,6278.214465
1059.614711,1000,6301.260903
1203.054077,1000,6324.469005
1349.137558,1000,6348.185343
967.68604,1000,6371.914904
586.408238,1000,6395.638309
828.368959,1000,6418.782675
1139.634849,1000,6441.962013
767.809937,1000,6465.248733
1076.993147,1000,6488.337851
928.203755,1000,6511.415372
1093.180725,1000,6534.624026
964.349199,1000,6557.831979
1257.647108,1000,6581.175003
1360.028277,1000,6604.259301
657.928321,1000,6627.389204
-110.897974,1000,6650.604458
1262.262359,1000,6673.669353
905.939858,1000,6696.690127
1276.199067,1000,6719.82164
816.052546,1000,6742.9276
684.672452,1000,6766.212109
804.853908,1000,6789.692083
938.091603,1000,6813.034272
1129.006291,1000,6835.869867
1158.458778,1000,6858.61108
146.316792,1000,6881.503133
635.320063,1000,6904.28809
1100.599819,1000,6927.014286
1218.026375,1000,6950.330945
1097.271747,1000,6974.168356
1055.858318,1000,6998.043631
1246.120614,1000,7021.224556
1170.496814,1000,7044.286556
859.277811,1000,7067.475754
730.333465,1000,7091.472076
922.730965,1000,7115.65129
