#{"env_id": "Ant-v2", "t_start": 1521158314.92294}
r,l,t
-438.484072,1000,12.243048
-639.272285,1000,26.758019
-1219.708353,1000,41.130535
187.172704,509,51.278814
-1425.802975,1000,65.366673
-17.36864,19,65.396275
-826.111883,1000,79.783268
-622.101246,1000,94.212593
-15.460296,40,94.664644
-1001.98213,1000,106.940008
-46.518137,544,114.447212
7.30048,1000,128.62976
327.658892,1000,143.024895
85.124764,1000,157.400316
186.721423,1000,171.752763
40.543093,1000,186.481306
500.481797,1000,200.25827
-64.875025,1000,211.764966
165.490875,1000,226.026278
216.922378,1000,239.370786
-560.900914,1000,253.943289
33.732243,110,254.907279
602.267262,1000,267.767787
561.370002,1000,281.820505
-99.005348,1000,294.567363
26.867982,332,297.787524
375.072943,1000,310.179297
38.78363,66,310.67257
154.425242,1000,322.713876
232.556272,1000,334.550583
135.411614,1000,348.521655
-213.519219,1000,362.982055
258.314816,1000,376.652455
-505.043929,1000,390.285093
11.611106,40,390.741666
55.720066,1000,404.157874
-13.652499,287,406.535066
358.698456,1000,419.398847
389.109463,1000,430.856194
33.95546,1000,442.468397
-31.554864,110,448.981304
-161.984438,1000,462.598683
4.264825,17,462.625694
39.383426,1000,473.218509
165.458166,347,476.458515
-51.118479,1000,488.201358
-182.925622,1000,502.670515
-446.510971,1000,516.469129
-983.437421,1000,529.961559
287.783709,1000,543.561417
-218.512306,1000,557.80625
-158.839051,1000,570.182177
-806.05091,1000,582.792267
72.133196,1000,596.265018
377.03614,1000,609.770253
73.475639,335,613.010771
443.150925,1000,625.713269
-3.019041,70,626.208449
262.628258,1000,638.759018
-774.9178,1000,652.741029
67.483124,182,658.009503
36.064956,194,659.861333
342.584742,1000,674.35
-12.73931,29,674.395072
518.608972,1000,688.827383
508.274243,1000,703.30411
458.207423,1000,717.869773
-149.162894,1000,731.36174
459.366495,1000,744.809791
528.83944,1000,756.079984
444.909952,1000,769.624411
276.522321,1000,781.208579
469.624536,1000,794.737926
-121.991834,1000,808.344347
-9.826587,1000,822.892838
-1326.189667,1000,835.516011
-649.57661,1000,849.952034
-0.916708,16,849.977946
-737.388221,1000,862.989801
385.466132,1000,876.084471
32.11749,57,876.943548
-661.280821,1000,888.57129
22.472625,1000,900.78692
