reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
159.32769775390625,22.229935424828696,621.7499549150886,122.9326400756836,232.0,0.0011558179976418614,0.17146117985248566,172.0,157.80780029296875,0.029019069447335507,0.01673346944153309,232.0,198.08853149414062,37.90873718261719,96.10628313578628,172000,0.0,0.45339256525039673,0.3785248398780823,172,739.1034482758621,0.5025513172149658,186.802970698415,0.41993895173072815,1.0,0.19830630719661713,74.30276379649736,6.539717674255371,2314.8533272743225,0.03184419870376587,-167.51626586914062,6.080644130706787
158.82785034179688,24.634509486422882,472.5298312704861,123.35176086425781,233.0,0.0009533275151625276,-0.01467425748705864,173.0,157.6693878173828,0.02788675535407124,0.016657689586281776,233.0,176.79965209960938,53.37139129638672,96.92496443061202,173000,0.0,0.4293311536312103,0.378667950630188,173,740.2231759656653,0.5018580555915833,191.50107558435292,0.3928520679473877,1.0,0.267683207988739,74.26514354530897,6.590891361236572,2329.491222143173,0.14162905514240265,-169.1534423828125,6.0076985359191895
159.5086212158203,27.01124628846142,386.92718891358857,123.6670150756836,235.0,0.0008348246337845922,0.11198557168245316,174.0,158.2526397705078,0.026798623766663403,0.016610469669103622,235.0,183.70849609375,61.01053237915039,100.75272305412682,174000,0.0,0.4640918970108032,0.3787294030189514,174,738.4893617021277,0.5013043284416199,193.6049698549398,0.4172459840774536,1.0,0.21925631165504456,74.22694797526901,6.689340114593506,2344.1621236801147,0.06633304804563522,-168.07554626464844,6.20225191116333
160.9468994140625,27.821704139344664,355.1833690510322,123.84072875976562,236.0,0.0013160150265321136,0.04626943916082382,175.0,158.92706298828125,0.028447279136688073,0.01661214791238308,236.0,194.76353454589844,28.231843948364258,102.57107118222815,175000,0.0,0.46125757694244385,0.3786953091621399,175,739.5974576271186,0.5011537671089172,196.633770537628,0.4343116581439972,1.0,0.2027200609445572,74.20894760803381,6.763711452484131,2358.2061953544617,0.02159099280834198,-169.3428192138672,6.020132064819336
161.1763916015625,26.756549160121484,287.2772938114485,123.93914794921875,237.0,0.0016224585706368089,0.05010983347892761,176.0,159.11903381347656,0.028447279136688073,0.01666346751153469,237.0,204.71437072753906,37.945674896240234,100.43044971878226,176000,0.0,0.5102672576904297,0.37854835391044617,176,740.6962025316456,0.5015356540679932,199.78291683792898,0.4199054539203644,1.0,0.15098553895950317,74.24728994325511,6.455475330352783,2370.4568898677826,-0.00501585565507412,-169.0789031982422,5.955735683441162
162.41387939453125,26.04914090995618,404.26264019001746,124.16741180419922,238.0,0.0024535495322197676,0.0541515126824379,177.0,160.21632385253906,0.027337276104373337,0.016708027571439743,238.0,179.46824645996094,29.42205810546875,103.40330485230535,177000,0.0,0.4445769488811493,0.3784531354904175,177,741.7857142857143,0.5014355182647705,202.03553881493076,0.44634929299354553,1.0,0.28089481592178345,74.20919327314888,7.103196144104004,2385.1492273807526,0.013161227107048035,-170.1387481689453,6.435148239135742
161.9228515625,26.444152167633405,340.0316357430754,124.39041900634766,239.0,0.002032851567491889,0.05239828675985336,178.0,160.416748046875,0.030197360033365813,0.016706140711903572,239.0,190.90106201171875,21.636611938476562,110.40707585413858,178000,0.0,0.45482322573661804,0.3784550428390503,178,740.8870292887029,0.5012599229812622,203.30416300070257,0.40291836857795715,1.0,0.17904549837112427,74.17225596662608,6.958555221557617,2399.8191463947296,0.16985850036144257,-170.9320831298828,6.5908684730529785
162.75003051757812,27.08325394433752,324.948434286984,124.69129943847656,241.0,0.0017585994210094213,0.103305883705616,179.0,161.28663635253906,0.030197360033365813,0.01670565828680992,241.0,190.91893005371094,42.54914474487305,108.83297320637419,179000,0.0,0.43028008937835693,0.37847936153411865,179,739.344398340249,0.5007619857788086,208.29395038385795,0.4060330390930176,1.0,0.2241760790348053,74.13471556825333,6.725616931915283,2414.523325920105,0.07509904354810715,-170.62965393066406,6.333775043487549
162.62246704101562,27.984499739368637,405.09227858201484,124.4440689086914,242.0,0.000141163807711564,0.20345258712768555,180.0,161.5312042236328,0.028447279136688073,0.016659727320075035,242.0,201.41831970214844,14.343016624450684,109.73911653762025,180000,0.0,0.4169495105743408,0.3783475458621979,180,740.4214876033058,0.5023338794708252,214.2974781253008,0.3981536626815796,1.0,0.19377896189689636,74.11926151043504,6.314028263092041,2428.518529891968,0.15371257066726685,-170.68328857421875,5.956859111785889
163.63214111328125,21.68186173970335,621.2613884624249,124.5566177368164,243.0,0.0006318225059658289,0.2734917402267456,181.0,162.46481323242188,0.02788675535407124,0.016740137711167336,243.0,201.19119262695312,48.172340393066406,94.52839954660736,181000,0.0,0.4348585605621338,0.37824317812919617,181,741.4897119341564,0.5026365518569946,221.8707850596039,0.40881645679473877,1.0,0.17483335733413696,74.08148024021982,6.551353454589844,2443.255715370178,0.025658398866653442,-171.02377319335938,6.128469467163086
164.38925170898438,22.009282624211956,347.0155711868879,124.78528594970703,244.0,0.000798710563685745,0.04646322876214981,182.0,163.28781127929688,0.02960235274322695,0.01671256311237812,244.0,178.64028930664062,92.10179901123047,95.49899121762687,182000,0.0,0.4235824942588806,0.37836629152297974,182,742.5491803278688,0.5021896958351135,225.12850690330916,0.42007628083229065,1.0,0.16965700685977936,74.06641247249281,6.607393264770508,2457.254157781601,0.2233581691980362,-169.5770721435547,6.343847274780273
163.94497680664062,22.972274121508793,254.80636991490223,125.23302459716797,245.0,5.117472755955532e-05,-0.047135356813669205,183.0,162.8065185546875,0.030804326970036468,0.016645915806293488,245.0,163.0670166015625,46.079036712646484,92.93840819505566,183000,0.0,0.39989417791366577,0.3783093988895416,183,743.6,0.5014632344245911,226.32828942840518,0.420693039894104,1.0,0.22747382521629333,74.05132377805938,6.71789026260376,2471.258995294571,0.08681439608335495,-169.51368713378906,6.535396575927734
163.91078186035156,25.011936920747285,205.23833905325358,125.52005767822266,246.0,-0.0005492880009114742,0.02033543586730957,184.0,162.765625,0.02960235274322695,0.01662261039018631,246.0,172.79942321777344,35.39164733886719,94.62027861653691,184000,0.0,0.42704567313194275,0.37843677401542664,184,744.6422764227642,0.5008765459060669,226.45346067879782,0.43318167328834534,1.0,0.1842755824327469,74.04121933790843,5.956964015960693,2485.1022396087646,0.18578305840492249,-168.47300720214844,5.740517616271973
162.88441467285156,27.31812230901653,232.46906583185873,125.73955535888672,249.0,-0.0008594702812843025,0.024478349834680557,185.0,161.4927978515625,0.02960235274322695,0.016607679426670074,249.0,167.83424377441406,48.632991790771484,103.44140276769907,185000,0.0,0.4961540102958679,0.3786398470401764,185,741.722891566265,0.5005227327346802,224.88718453388347,0.4793572425842285,1.0,0.33773073554039,74.00662755599215,6.031543254852295,2499.776116132736,0.14158248901367188,-170.47528076171875,5.797529220581055
162.12680053710938,25.686066825734184,449.28852788446113,125.89498138427734,250.0,1.1025213098037057e-05,0.2851085364818573,186.0,160.67922973632812,0.030197360033365813,0.01671186089515686,250.0,174.0819549560547,50.03826141357422,97.59961622180359,186000,0.0,0.45849040150642395,0.3784980773925781,186,742.756,0.5011038780212402,225.96555349536538,0.4867347180843353,1.0,0.22925741970539093,73.97198787983316,5.548892974853516,2514.4653446674347,0.13882318139076233,-170.9408721923828,5.3020782470703125
163.19239807128906,26.246715397481747,375.06331321844124,126.15440368652344,251.0,0.0005915939691476524,0.12942440807819366,187.0,161.90921020507812,0.02960235274322695,0.01678558997809887,251.0,187.83575439453125,25.1276798248291,95.08266690240325,187000,0.0,0.5097456574440002,0.3783150613307953,187,743.7808764940239,0.5010088682174683,228.2217527223015,0.4837830066680908,1.0,0.23591257631778717,73.93290859590924,5.611780166625977,2529.3202114105225,0.17389971017837524,-168.7995147705078,5.307459831237793
163.8201446533203,25.70897042520831,160.13225300328122,126.4375991821289,252.0,3.618276969064027e-05,0.20928937196731567,188.0,162.5758819580078,0.02960235274322695,0.016850020736455917,252.0,171.7694549560547,16.159893035888672,105.53105910666609,188000,0.0,0.5134037137031555,0.37809959053993225,188,744.797619047619,0.5011096000671387,227.6917862171604,0.4764258563518524,1.0,0.17503777146339417,73.89747617675292,5.2245192527771,2544.065233707428,0.19194374978542328,-169.34982299804688,4.939591407775879
164.4799041748047,25.932963065723023,199.93334522473987,126.68290710449219,253.0,-0.00049269461305812,0.23619550466537476,189.0,163.1550750732422,0.02788675535407124,0.016860323026776314,253.0,182.2139434814453,77.16729736328125,105.91403630714284,189000,0.0,0.4663533866405487,0.37792181968688965,189,745.8063241106719,0.5010198950767517,228.7792556760934,0.45846062898635864,1.0,0.201123908162117,73.88416234753343,5.49934720993042,2558.0583713054657,0.26748621463775635,-170.3178253173828,5.375155925750732
165.12420654296875,26.30156143841483,375.31943972761167,126.91765594482422,254.0,5.3625888540409505e-05,0.22366604208946228,190.0,163.4878387451172,0.02788675535407124,0.01690896973013878,254.0,185.06529235839844,38.43502426147461,107.0561023048126,190000,0.0,0.41851624846458435,0.37798643112182617,190,746.8070866141733,0.5008871555328369,230.39504619336836,0.4594254791736603,1.0,0.2526296377182007,73.87732470127327,5.585963249206543,2571.831083059311,0.09064920246601105,-170.06719970703125,5.378767490386963
164.80201721191406,27.175264040490838,216.21581985981624,127.32423400878906,256.0,0.00024169741664081812,0.018321119248867035,191.0,163.4560089111328,0.02788675535407124,0.016938842833042145,256.0,189.72740173339844,89.58370971679688,109.55339031515906,191000,0.0,0.4949756860733032,0.37798014283180237,191,745.29296875,0.5004757046699524,230.72825501997704,0.43140456080436707,1.0,0.20103555917739868,73.84230377323553,6.0286126136779785,2586.5931890010834,0.13777410984039307,-169.77996826171875,5.673316955566406
165.15554809570312,27.874646344161473,253.1915578954278,127.66582489013672,257.0,-0.00038286502240225673,0.06668463349342346,192.0,164.09320068359375,0.02960235274322695,0.01693391427397728,257.0,187.1966552734375,38.50959777832031,114.19429786228176,192000,0.0,0.4355693459510803,0.3777391314506531,192,746.284046692607,0.5001704096794128,231.99877026467027,0.44261300563812256,1.0,0.17967332899570465,73.83484794112356,6.466977119445801,2600.398123025894,0.13419853150844574,-171.5711669921875,6.1988420486450195
166.19862365722656,29.33771577971621,310.6913392056292,128.06101989746094,258.0,-0.0003618100890889764,0.12302066385746002,193.0,164.93545532226562,0.02960235274322695,0.016970576718449593,258.0,190.85879516601562,39.777130126953125,118.11399325870943,193000,0.0,0.4032617509365082,0.3776317834854126,193,747.2674418604652,0.4996687173843384,232.5626710188946,0.38814830780029297,1.0,0.1819717288017273,73.79755188348942,6.821773052215576,2615.262906074524,0.052317313849925995,-171.35009765625,6.475006580352783
166.8032989501953,29.705590846074045,388.26237543560586,128.3190460205078,259.0,-0.00021202079369686544,0.10276874899864197,194.0,165.5901641845703,0.028447279136688073,0.01696176268160343,259.0,198.38414001464844,54.87452697753906,119.42185895125924,194000,0.0,0.384494811296463,0.3775278329849243,194,746.073359073359,0.49919405579566956,234.00170402537478,0.38355007767677307,1.0,0.1890031099319458,73.78868391081683,6.86574649810791,2629.1294236183167,0.15366894006729126,-173.81077575683594,6.362516403198242
166.43643188476562,31.293071912841725,-18.522205280247377,128.71746826171875,260.0,8.817780326353386e-05,0.2264341413974762,195.0,165.46893310546875,0.030197360033365813,0.016963297501206398,260.0,176.17356872558594,32.12663269042969,123.71935398294104,195000,0.0,0.40979719161987305,0.3774685859680176,195,747.05,0.4986635744571686,232.3263355670173,0.3679032027721405,1.0,0.22745290398597717,73.75723706292743,6.599747180938721,2643.8083605766296,0.15796607732772827,-173.07534790039062,6.180210113525391
165.21646118164062,32.616310305468765,498.0129091104025,128.85049438476562,261.0,0.0019770243670791388,0.3571987748146057,196.0,164.29550170898438,0.02960235274322695,0.017007436603307724,261.0,202.78611755371094,42.6597785949707,127.44577854010075,196000,0.0,0.4058464765548706,0.37718117237091064,196,748.0191570881226,0.49929678440093994,235.16974661052353,0.36827749013900757,1.0,0.3101995885372162,73.72559990743969,6.374414920806885,2658.5066821575165,0.14488984644412994,-171.9394073486328,6.127845764160156
165.18966674804688,29.1947811102587,-78.55094583321754,129.09230041503906,262.0,0.0025382854510098696,0.0874563604593277,197.0,163.84524536132812,0.030804326970036468,0.01701679453253746,262.0,148.06674194335938,57.9669303894043,116.99598444017387,197000,0.0,0.3589596152305603,0.3772125840187073,197,748.9809160305343,0.49918100237846375,234.0998426320541,0.4082697033882141,1.0,0.1733538806438446,73.714717999176,6.476749897003174,2672.464947938919,0.07028763741254807,-173.14537048339844,6.074596405029297
165.49412536621094,31.46308510427755,468.25227412152327,129.4161834716797,263.0,0.0026380636263638735,0.19942142069339752,198.0,164.44482421875,0.030804326970036468,0.017093203961849213,263.0,169.23745727539062,40.08639907836914,121.57760370869367,198000,0.0,0.40502139925956726,0.3769140839576721,198,749.93536121673,0.498687207698822,237.47664114398944,0.370237797498703,1.0,0.2109307199716568,73.68232962632348,6.312795639038086,2687.2114522457123,0.050380170345306396,-172.95945739746094,6.159825325012207
165.7781982421875,32.73208115969433,559.2585155547706,129.6940460205078,264.0,0.00246271095238626,0.07185003161430359,199.0,164.36715698242188,0.030197360033365813,0.017124151811003685,264.0,206.13499450683594,26.928882598876953,120.00012277719357,199000,0.0,0.3828056752681732,0.37693044543266296,199,750.8825757575758,0.4981752038002014,242.5020510637831,0.3686097264289856,1.0,0.22067175805568695,73.65449215321199,6.396164894104004,2701.80397939682,0.12601307034492493,-173.93409729003906,6.049674034118652
166.28570556640625,35.06634109752913,495.6127142555115,130.05943298339844,265.0,0.0016924310475587845,-0.04719671607017517,200.0,164.9818572998047,0.029019069447335507,0.017028748989105225,265.0,192.83045959472656,34.867427825927734,126.49911395620028,200000,0.0,0.40245935320854187,0.37660926580429077,200,751.822641509434,0.497606098651886,244.3499797856504,0.3760194778442383,1.0,0.19737298786640167,73.63907315250664,6.9323954582214355,2715.94944691658,0.08317159116268158,-172.1416473388672,6.365642070770264
167.05984497070312,36.823541894189525,294.25184909535267,130.32705688476562,266.0,0.001510409521870315,0.12897461652755737,201.0,165.49026489257812,0.029019069447335507,0.016945568844676018,266.0,176.0482940673828,35.45281219482422,135.01225454789605,201000,0.0,0.39631861448287964,0.3765110373497009,201,752.7556390977444,0.4972347915172577,244.76893744202968,0.4268655776977539,1.0,0.21729490160942078,73.60770317788644,7.361518383026123,2730.6924591064453,0.026192788034677505,-174.5215606689453,6.867661476135254
168.2728271484375,38.010743840680306,455.47048377095916,130.64199829101562,268.0,0.0011949215549975634,-0.025266483426094055,202.0,166.6528778076172,0.030197360033365813,0.01692822389304638,268.0,170.61146545410156,31.700098037719727,153.00719980127596,202000,0.0,0.3903489410877228,0.37658020853996277,202,753.4216417910447,0.49682414531707764,246.5060883269842,0.40255206823349,1.0,0.19248461723327637,73.57538632321307,7.712130546569824,2745.4833755493164,-0.048906877636909485,-173.1164093017578,7.388763904571533
168.79391479492188,38.96632601624031,454.68820613941017,130.7797393798828,269.0,0.0010152439353987575,0.03813934326171875,203.0,167.26541137695312,0.0314234939421342,0.016953932121396065,269.0,198.79489135742188,35.658668518066406,159.35990531808548,203000,0.0,0.4186479151248932,0.3764292299747467,203,754.3382899628252,0.49650755524635315,250.38092268331263,0.4002212584018707,1.0,0.2072577029466629,73.56897183225617,7.939213752746582,2759.315441608429,0.01252792775630951,-174.2243194580078,7.6276535987854
169.72430419921875,37.21570858055367,523.8686994075056,131.00474548339844,270.0,0.0005266233347356319,0.11797786504030228,204.0,168.2755584716797,0.02960235274322695,0.016917962580919266,270.0,209.29603576660156,17.730018615722656,154.99232335173576,204000,0.0,0.3612127900123596,0.37621375918388367,204,755.2481481481482,0.4969881772994995,255.29140129662184,0.3583749234676361,1.0,0.17613531649112701,73.54008816828284,8.252041816711426,2773.997218132019,0.013237986713647842,-174.5025177001953,7.921341419219971
168.97413635253906,38.21560921049316,452.74433721941404,131.1888885498047,271.0,0.00043140354682691395,0.16529059410095215,205.0,167.96197509765625,0.02960235274322695,0.016917819157242775,271.0,169.61256408691406,55.74733352661133,158.02616252609062,205000,0.0,0.3036944270133972,0.3759247064590454,205,756.1512915129151,0.49667325615882874,257.5395383041784,0.2989582419395447,1.0,0.25126180052757263,73.5353648574815,8.197245597839355,2787.7742960453033,0.09945626556873322,-173.07058715820312,7.985332489013672
169.10142517089844,39.9253951325616,691.5548176064549,131.4712371826172,272.0,0.0005497675156220794,0.09917055815458298,206.0,167.81829833984375,0.030804326970036468,0.01694585382938385,272.0,179.14181518554688,27.423429489135742,162.48963670367147,206000,0.0,0.34641239047050476,0.3758692741394043,206,757.0477941176471,0.4960193336009979,261.8250689746082,0.3168788552284241,1.0,0.18626107275485992,73.50673566554012,7.737556457519531,2802.4642658233643,0.07376788556575775,-173.0018768310547,7.5733466148376465
168.30958557128906,41.87471647912459,574.9975316472639,131.78350830078125,273.0,0.0005395732005126774,0.08552804589271545,207.0,167.0659637451172,0.02960235274322695,0.016950463876128197,273.0,182.3860321044922,48.83049774169922,167.681556696599,207000,0.0,0.32881003618240356,0.3760353624820709,207,757.9377289377289,0.49535274505615234,266.66378263850567,0.31987208127975464,1.0,0.20544274151325226,73.47772645269878,7.363674640655518,2817.1802530288696,0.16130134463310242,-173.48976135253906,7.280914306640625
168.68362426757812,43.78750815336567,434.1311415317383,132.0523681640625,274.0,0.00032681450829841197,0.05551260709762573,208.0,167.23812866210938,0.02960235274322695,0.01696133054792881,274.0,193.30458068847656,37.8724365234375,173.2883419587293,208000,0.0,0.3909994959831238,0.3761254847049713,208,758.8211678832117,0.4947535991668701,267.7825733029151,0.3664815127849579,1.0,0.2133096605539322,73.4694184543045,6.877760410308838,2831.1099281311035,0.049181558191776276,-173.3013153076172,6.754459381103516
168.5919952392578,44.74207501470246,420.1232684723312,132.1900177001953,275.0,0.0009060468291863799,0.09804801642894745,209.0,167.41268920898438,0.0314234939421342,0.017007650807499886,275.0,192.98834228515625,67.08602142333984,177.33630561291258,209000,0.0,0.423442006111145,0.37607693672180176,209,759.6981818181819,0.49427610635757446,271.7196880002785,0.38589146733283997,1.0,0.2140851616859436,73.44085942643869,6.4607625007629395,2845.827263355255,0.10186415165662766,-172.6701202392578,6.432168483734131
167.63104248046875,46.216279504080525,552.4107081349352,132.45632934570312,276.0,0.0015008857008069754,0.2904011607170105,210.0,166.748291015625,0.029019069447335507,0.01701347716152668,276.0,174.37486267089844,24.199995040893555,179.4951749058769,210000,0.0,0.3367106020450592,0.37576401233673096,210,760.5688405797101,0.49375438690185547,274.8946961158171,0.3242703378200531,1.0,0.24563068151474,73.41308793083985,6.979736328125,2860.525362968445,0.1634443700313568,-173.34552001953125,6.774574279785156
167.28128051757812,47.401626539817,561.4241694615811,132.76515197753906,277.0,0.0022062198258936405,0.22249735891819,211.0,166.08847045898438,0.030804326970036468,0.017074666917324066,277.0,180.07534790039062,36.22473907470703,181.12075720085215,211000,0.0,0.421652615070343,0.3758033514022827,211,761.4332129963899,0.4933547079563141,279.88554359666205,0.33887210488319397,1.0,0.21564483642578125,73.38391944610203,6.68680477142334,2875.2893221378326,0.11799948662519455,-172.57708740234375,6.294906139373779
167.76995849609375,47.473051171395454,317.24027901055746,133.08139038085938,279.0,0.0025861526373773813,-0.019638270139694214,212.0,166.38479614257812,0.02960235274322695,0.017087146639823914,279.0,192.00558471679688,22.892250061035156,182.08730446524038,212000,0.0,0.4127652049064636,0.37563663721084595,212,759.6774193548387,0.4930689334869385,281.85668486229423,0.36529767513275146,1.0,0.23468779027462006,73.37859068089921,6.7640485763549805,2889.1260793209076,0.005369514226913452,-172.8181610107422,6.774062156677246
167.26437377929688,48.76606002745477,494.7120323325157,133.3626251220703,280.0,0.002157781505957246,0.20009745657444,213.0,166.2187957763672,0.029019069447335507,0.0170633215457201,280.0,177.24790954589844,12.752350807189941,181.86998621206797,213000,0.0,0.4043044447898865,0.37569770216941833,213,760.5357142857143,0.4926486015319824,285.3185846584896,0.36470019817352295,1.0,0.15633444488048553,73.35131022822954,6.2311601638793945,2903.8336102962494,0.13223880529403687,-174.53907775878906,6.100001811981201
167.08291625976562,48.560399878754545,482.4941260071182,133.35104370117188,281.0,0.0019714958034455776,0.224994957447052,214.0,166.16969299316406,0.030197360033365813,0.017086626961827278,281.0,177.61094665527344,43.17787170410156,177.75951113000752,214000,0.0,0.39503687620162964,0.3758695423603058,214,758.0249110320285,0.4927932620048523,288.0048725994624,0.3489055931568146,1.0,0.17223896086215973,73.32427762224361,5.967473983764648,2918.5422201156616,0.18466520309448242,-172.7903289794922,5.800454616546631
167.42892456054688,48.24571795709442,353.94477384607,133.6512908935547,283.0,0.0022488420363515615,0.14287832379341125,215.0,165.76028442382812,0.0314234939421342,0.017090268433094025,283.0,187.9940185546875,47.436180114746094,173.27338264200102,215000,0.0,0.3600478768348694,0.37602636218070984,215,756.3498233215548,0.49224087595939636,292.7875702964059,0.38099440932273865,1.0,0.19286665320396423,73.29680405717365,5.8935136795043945,2933.2793259620667,-0.05157478526234627,-174.2836456298828,5.643125057220459
166.44598388671875,49.69693254833712,622.2047350217521,133.85614013671875,288.0,0.0017783419461920857,-0.07934029400348663,216.0,165.38217163085938,0.0314234939421342,0.017116021364927292,288.0,181.82846069335938,57.843727111816406,168.17625581977813,216000,0.0,0.41937491297721863,0.3761836588382721,216,748.7743055555555,0.4920080304145813,299.64759230741583,0.3370274007320404,1.0,0.24883447587490082,73.26908673130562,5.64661169052124,2948.0372915267944,0.04519595950841904,-173.84234619140625,5.456874370574951
166.99171447753906,49.80261743672084,704.9576780501322,134.1573944091797,289.0,0.0010585086420178413,0.18615883588790894,217.0,165.67086791992188,0.030197360033365813,0.01717773824930191,289.0,184.9551544189453,45.136165618896484,167.8389064596924,217000,0.0,0.37059059739112854,0.37601521611213684,217,749.643598615917,0.491882860660553,305.8335150616959,0.34185299277305603,1.0,0.18142972886562347,73.24167677385155,6.024002552032471,2962.7939932346344,0.06637226790189743,-171.83627319335938,5.8431878089904785
167.1178436279297,51.14095811036696,465.8949905822307,134.35745239257812,290.0,0.0015601667109876871,0.09808778762817383,218.0,166.16065979003906,0.030197360033365813,0.01716216653585434,290.0,182.92198181152344,17.35863494873047,171.1321861684854,218000,0.0,0.37674522399902344,0.37596526741981506,218,750.5068965517241,0.4914640784263611,309.19738561133255,0.35449936985969543,1.0,0.19196555018424988,73.21324698396752,5.425440311431885,2977.603220462799,0.05550836771726608,-173.20050048828125,5.306650638580322
167.9180145263672,52.41378811847953,389.56434789945524,134.55345153808594,292.0,0.0012134881690144539,0.06923049688339233,219.0,166.8233184814453,0.030804326970036468,0.017111750319600105,292.0,169.52508544921875,33.586360931396484,174.78274808721716,219000,0.0,0.3710733652114868,0.37604886293411255,219,750.0,0.49098607897758484,311.18397824465137,0.3760923445224762,1.0,0.18646669387817383,73.19771976738058,5.283721923828125,2991.8964784145355,0.11218108236789703,-173.86264038085938,4.980515003204346
169.42774963378906,54.22437481590808,507.9871740292486,134.74974060058594,293.0,0.0010640529217198491,0.06452400237321854,220.0,168.17196655273438,0.030804326970036468,0.017127154394984245,293.0,174.6378173828125,33.049034118652344,179.77467083613254,220000,0.0,0.38188526034355164,0.3760099709033966,220,750.8532423208192,0.4904883801937103,312.81094753798936,0.3686908483505249,1.0,0.1779865324497223,73.17232708809192,5.702586650848389,3006.601112127304,0.08373363316059113,-174.36505126953125,5.380885601043701
167.74676513671875,54.9925401965729,557.6626936484199,134.89984130859375,294.0,0.0008775035385042429,0.19641190767288208,221.0,166.5046844482422,0.030197360033365813,0.017077231779694557,294.0,180.21546936035156,65.5737533569336,182.70698584849964,221000,0.0,0.378370076417923,0.37590378522872925,221,751.7006802721088,0.49017176032066345,320.67481453233,0.35023942589759827,1.0,0.21702218055725098,73.14690549001006,5.145257472991943,3021.3171496391296,0.10384126752614975,-175.2301025390625,4.935929298400879
168.677001953125,55.76998128666893,434.34350117521745,135.1837158203125,295.0,0.0012669555144384503,0.05479293316602707,222.0,167.45660400390625,0.0314234939421342,0.01721085235476494,295.0,171.41696166992188,39.037940979003906,183.52227129409295,222000,0.0,0.4445995092391968,0.3757445812225342,222,752.542372881356,0.48999741673469543,324.27835605233315,0.40353113412857056,1.0,0.1727510690689087,73.13270922436307,5.328080177307129,3035.5774092674255,0.1758609116077423,-176.68199157714844,5.135979175567627
167.95281982421875,57.267012496189885,784.6883539378857,135.4229736328125,296.0,0.001214133226312697,0.19564315676689148,223.0,166.66845703125,0.030804326970036468,0.017147835344076157,296.0,177.5335235595703,101.5597152709961,199.49544117227236,223000,0.0,0.41587477922439575,0.3757564425468445,223,753.3783783783783,0.489480584859848,332.24603283024027,0.36622121930122375,1.0,0.18331484496593475,73.10688718974339,5.376262664794922,3050.328205347061,0.054779671132564545,-175.05882263183594,5.027000427246094
169.21844482421875,57.42149790742473,479.58874249122675,135.67742919921875,297.0,0.002147984690964222,0.046120382845401764,224.0,168.0560302734375,0.028447279136688073,0.017137089744210243,297.0,171.59397888183594,57.689796447753906,200.52421421347586,224000,0.0,0.4248062074184418,0.37575390934944153,224,754.2087542087542,0.48935455083847046,335.0914301001445,0.4204115867614746,1.0,0.16699039936065674,73.10680726052242,6.082365989685059,3064.010157108307,0.03753045201301575,-175.44085693359375,5.642376899719238
168.84190368652344,59.40241346863229,247.15184115085177,135.8816375732422,298.0,0.0022736897226423025,0.18855489790439606,225.0,167.78700256347656,0.028447279136688073,0.017188968136906624,298.0,171.69857788085938,98.94499969482422,202.6747016244413,225000,0.0,0.4362417757511139,0.3758137822151184,225,755.0335570469799,0.4888291656970978,335.0426434923312,0.38912272453308105,1.0,0.14954060316085815,73.08115689327497,5.905346870422363,3078.7689955234528,0.10604976117610931,-174.54989624023438,5.6759161949157715
169.57577514648438,58.06835462315625,477.1279823079205,136.01246643066406,299.0,0.003605251433327794,-0.0716971829533577,226.0,168.60215759277344,0.030197360033365813,0.017431173473596573,299.0,177.0738067626953,67.75192260742188,196.28283812039143,226000,0.0,0.4672453701496124,0.37558072805404663,226,755.8528428093646,0.4892439842224121,337.09534703324573,0.39592868089675903,1.0,0.2119920402765274,73.05600605832244,5.767122745513916,3093.5170452594757,0.073130764067173,-174.45751953125,5.5985426902771
169.46315002441406,59.41293472630397,505.30152895618556,136.19654846191406,300.0,0.0028650735039263964,0.10819608718156815,227.0,168.7469482421875,0.030197360033365813,0.017415635287761688,300.0,179.20199584960938,44.731624603271484,202.4361651658156,227000,0.0,0.5032557249069214,0.3753415644168854,227,756.6666666666666,0.4887864589691162,341.7882831671655,0.4451068043708801,1.0,0.18390130996704102,73.0317480366194,5.919933319091797,3108.23725438118,0.12637752294540405,-174.5294189453125,5.992724418640137
169.53814697265625,60.68873526346739,-10.345825136991246,136.40847778320312,301.0,0.003033814486116171,0.014525182545185089,228.0,168.53985595703125,0.030197360033365813,0.017493899911642075,301.0,146.1355743408203,24.533784866333008,206.25672378415723,228000,0.0,0.42903265357017517,0.37517809867858887,228,757.4750830564784,0.48837730288505554,341.1187795789015,0.41942158341407776,1.0,0.23695193231105804,73.0277939812656,5.740565776824951,3122.0989649295807,0.07920791208744049,-173.83705139160156,5.819542407989502
