#{"env_id": "HalfCheetah-v2", "t_start": 1521412237.94965}
r,l,t
-420.345449,1000,9.192195
-280.949638,1000,20.089985
-470.922864,1000,31.030818
-481.874099,1000,41.940684
-315.926389,1000,52.8034
-567.002058,1000,63.675167
-182.850917,1000,74.531523
-80.149486,1000,85.411447
401.253703,1000,96.334483
420.283215,1000,107.272951
-208.041173,1000,118.156709
-278.694568,1000,129.10873
-416.042408,1000,140.022583
398.406046,1000,151.066065
150.71695,1000,161.982324
368.115156,1000,172.886994
276.781227,1000,183.810637
243.629194,1000,194.743417
643.662261,1000,205.57932
570.177419,1000,216.47735
444.450765,1000,227.419313
732.831681,1000,238.328229
849.874648,1000,249.188434
431.752222,1000,260.101566
618.860315,1000,271.031526
766.137308,1000,281.920483
932.800246,1000,292.839453
687.06203,1000,303.70334
-260.000619,1000,314.484181
328.565875,1000,325.398794
-534.96366,1000,336.283139
965.234242,1000,347.132471
-564.332501,1000,358.118215
983.153325,1000,369.090771
830.162594,1000,380.126012
1051.542534,1000,391.025351
1050.475528,1000,401.898794
-531.82259,1000,412.768956
-125.750895,1000,423.771225
762.583913,1000,434.766488
1104.62243,1000,445.635495
942.529273,1000,456.527426
992.25479,1000,467.499484
1108.400515,1000,478.502992
-11.917398,1000,489.368788
-720.082188,1000,500.332474
419.126048,1000,511.341989
699.141673,1000,522.283416
1078.897978,1000,533.210271
931.706004,1000,544.160667
-416.66509,1000,555.106567
641.353144,1000,566.0585
1032.439393,1000,577.005806
829.322514,1000,587.999798
153.049856,1000,599.036941
1228.909655,1000,610.054821
760.899375,1000,621.123118
26.300106,1000,631.998952
1245.757389,1000,642.924412
714.410211,1000,653.938574
828.955032,1000,664.908928
1011.82041,1000,675.813253
1381.253841,1000,686.82945
1105.589644,1000,697.685217
760.702556,1000,708.664569
716.050525,1000,719.578785
927.991455,1000,730.518994
895.60655,1000,741.473403
804.568235,1000,752.461501
1094.68954,1000,763.346223
-169.273771,1000,774.258446
1181.732298,1000,785.227202
756.041367,1000,796.1115
1150.531783,1000,806.995986
1008.711376,1000,817.928597
1152.639374,1000,828.918823
1145.656312,1000,839.817293
1123.881872,1000,850.751935
1069.360529,1000,861.657627
576.574305,1000,872.638015
964.720008,1000,883.62898
893.266849,1000,894.626351
1099.166921,1000,905.556452
983.164381,1000,916.567341
1024.11403,1000,927.551811
1011.506101,1000,938.717607
1493.166931,1000,949.979506
1066.080279,1000,961.225513
742.121136,1000,972.442395
876.67823,1000,983.555315
861.465393,1000,994.663763
854.928622,1000,1005.592438
849.385922,1000,1016.535346
935.848276,1000,1027.439987
-115.8942,1000,1038.400435
844.409257,1000,1049.47871
729.117532,1000,1060.503653
886.377831,1000,1071.464121
