#{"t_start": 1521564749.8766508, "env_id": "HalfCheetah-v2"}
r,l,t
-307.130934,1000,18.162283
-320.564198,1000,38.35476
-289.736273,1000,57.927479
-468.517777,1000,77.357303
-376.063705,1000,97.773919
-249.309616,1000,117.760374
-315.581222,1000,137.240425
-291.235665,1000,156.825613
-401.826219,1000,176.354473
-222.616463,1000,195.906367
8.238443,1000,215.531517
-265.14771,1000,235.06699
-381.555635,1000,254.601447
-111.814901,1000,274.185255
-88.319817,1000,293.646632
-163.589896,1000,313.125009
86.850096,1000,332.56917
96.489463,1000,352.259727
-206.995784,1000,372.692988
98.966283,1000,392.826111
-136.543934,1000,413.160518
73.729044,1000,433.44467
-32.397728,1000,453.754438
-218.863037,1000,473.650863
-50.718503,1000,493.361169
-27.484507,1000,513.934856
44.752679,1000,534.162102
-374.300762,1000,553.809174
-122.363659,1000,573.579564
179.10788,1000,593.59418
211.386945,1000,613.355751
275.582674,1000,633.067486
236.334972,1000,652.776992
126.050943,1000,672.376584
43.490419,1000,692.503443
-142.948535,1000,712.200999
-38.311314,1000,732.577368
-58.982255,1000,753.038216
-13.287183,1000,773.438541
-81.948685,1000,793.525579
221.125888,1000,813.498268
477.331972,1000,834.255631
506.661221,1000,854.594178
487.193492,1000,874.403685
167.650705,1000,894.365372
341.646088,1000,914.619496
-114.962994,1000,934.549638
-171.789273,1000,954.497006
479.380432,1000,974.533496
-170.652678,1000,995.093776
96.177427,1000,1015.128478
189.191519,1000,1035.750646
125.662836,1000,1056.555973
-137.911747,1000,1076.479968
669.518217,1000,1095.973242
363.905289,1000,1115.505846
313.146225,1000,1135.066078
780.710968,1000,1155.876094
392.616604,1000,1175.906515
649.38046,1000,1196.018801
410.938018,1000,1217.006925
344.582892,1000,1240.497959
425.153505,1000,1260.336828
185.355521,1000,1280.051223
-197.372761,1000,1299.647165
18.408641,1000,1319.568287
85.677463,1000,1339.606505
182.495254,1000,1359.79665
671.808207,1000,1379.372863
609.997314,1000,1399.178036
309.946647,1000,1419.276974
244.886916,1000,1439.331948
-336.733858,1000,1459.5249
429.796462,1000,1479.814394
442.649282,1000,1500.107507
210.160457,1000,1520.186757
-164.392275,1000,1540.355207
216.372312,1000,1560.627777
-258.48533,1000,1581.530454
63.588329,1000,1601.696285
-109.256041,1000,1622.092298
252.534543,1000,1642.288691
-361.02304,1000,1662.424077
219.527737,1000,1682.721246
89.550925,1000,1703.022263
-160.34219,1000,1723.05
178.881982,1000,1743.193123
483.115814,1000,1763.122315
-153.661939,1000,1782.941421
231.444272,1000,1803.125087
-101.298912,1000,1822.969208
173.114155,1000,1843.126112
367.765362,1000,1862.855393
261.490134,1000,1882.687824
196.941668,1000,1903.280781
-69.764335,1000,1923.222534
-65.218071,1000,1943.328147
-26.879238,1000,1963.607015
59.500163,1000,1983.532663
-185.107369,1000,2003.462628
30.763293,1000,2023.36624
42.496391,1000,2043.665067
278.62238,1000,2063.822914
131.60831,1000,2083.646109
222.833374,1000,2103.352022
231.287918,1000,2124.046205
25.945008,1000,2144.593373
-113.620442,1000,2164.310267
36.923187,1000,2183.940315
-36.3806,1000,2203.58076
66.602449,1000,2223.188232
-49.669863,1000,2242.825136
419.789228,1000,2263.158019
194.931733,1000,2283.303231
318.834549,1000,2304.041911
219.365867,1000,2324.537264
690.419064,1000,2344.698282
294.953161,1000,2364.769615
