#{"env_id": "Humanoid-v2", "t_start": 1521257995.0999618}
r,l,t
80.331549,18,1.697345
68.835112,15,1.720593
169.929383,40,2.760052
78.773989,17,2.786347
71.843814,15,3.646369
82.437155,18,3.67454
74.568827,16,3.698405
76.681946,16,4.596602
134.866382,30,4.642669
81.605923,18,5.515712
88.466973,20,5.544018
89.756,21,5.576965
219.345051,40,6.480774
71.280879,15,6.503346
116.019895,25,7.386275
140.540095,28,8.273573
106.674976,22,8.306317
121.31988,27,9.184863
202.489095,40,9.247722
341.098188,67,11.043576
77.357112,16,11.06731
95.971312,20,11.095599
109.251107,22,11.969681
65.223129,15,11.993479
124.749683,28,12.882932
77.336126,16,12.90558
77.72986,16,12.928282
133.81356,28,13.814497
157.919704,31,13.864472
70.282512,16,14.732638
93.610821,19,14.759958
147.271333,29,15.648521
153.036002,37,16.552652
73.288632,16,16.577611
92.612875,21,16.607546
267.151222,55,17.541726
83.510417,18,18.408921
73.956746,16,18.43279
110.769671,26,19.322004
76.918005,16,19.346269
97.450594,20,19.374534
60.738438,13,20.435609
219.722288,45,20.507353
154.136841,31,21.406689
105.223043,23,22.286704
61.117408,14,22.308273
124.138997,24,22.345522
183.933797,34,23.24341
197.371609,38,24.149491
99.130519,20,24.180375
295.030076,56,25.113814
71.931305,16,25.979902
67.830911,14,26.001292
453.306955,83,26.984531
93.712152,20,27.859008
105.197075,22,27.894412
108.621904,23,28.775291
189.286423,39,29.683799
191.230541,39,29.753036
114.797968,24,30.634468
178.492262,37,31.542007
76.596498,16,31.565906
138.537601,31,32.456725
86.546829,18,32.483503
72.244573,15,32.504947
82.237164,17,33.372161
173.136038,35,33.429573
206.935993,41,34.349275
772.587661,164,37.173168
246.079556,47,38.098097
150.243041,31,39.161705
290.517034,59,40.10482
118.042574,24,40.987111
509.899597,101,42.858177
337.847189,79,43.844534
363.898846,80,45.666433
291.879156,58,46.599438
223.978656,48,47.522595
185.562277,37,48.430454
231.496831,47,49.355074
208.206675,45,49.431054
114.608688,22,50.309143
172.012376,38,51.214095
187.023613,34,51.266793
280.281409,58,52.209898
357.024489,77,54.024895
334.770689,74,54.994556
216.552486,43,55.911092
232.087746,50,56.841837
95.454446,20,58.218701
77.405175,16,58.242579
184.800092,41,59.154934
225.157331,47,60.075941
283.099401,61,61.026355
135.788874,29,61.918417
239.363091,56,62.849743
370.466171,71,63.822866
198.88109,41,64.740522
259.419064,49,65.667122
166.30945,36,66.563616
252.434342,50,67.489659
268.585123,53,68.423356
246.352964,54,69.359853
329.339721,68,70.324469
437.790536,87,72.169096
282.637661,54,73.104453
112.500956,26,73.992297
109.208748,22,74.025573
82.982938,19,74.054479
286.374488,53,74.985438
167.975257,34,75.881901
402.373594,82,78.03785
298.560611,65,78.994879
416.943102,83,80.829223
198.508674,40,80.896352
197.047179,41,81.817061
184.191444,39,82.727068
240.790978,52,83.658169
99.377488,21,84.538867
378.619846,76,85.50957
413.696801,82,87.340682
328.026,67,88.294277
745.432775,158,91.102082
316.514898,63,92.062493
353.148056,69,93.868413
321.939935,60,94.815198
249.82584,48,95.947543
277.446028,56,96.886701
244.870035,56,97.829308
374.578775,72,99.641483
