#{"t_start": 1521243441.9577487, "env_id": "HalfCheetah-v2"}
r,l,t
-244.063487,1000,10.891089
-636.002359,1000,22.556355
-422.261815,1000,34.219962
-183.26082,1000,45.847412
-282.781282,1000,57.529062
-230.77201,1000,69.286326
-361.679659,1000,80.979668
-468.471036,1000,92.671631
-103.4444,1000,104.275921
-472.900856,1000,115.920083
-489.12768,1000,127.703915
-229.995851,1000,139.428656
-468.64174,1000,151.130847
-354.432154,1000,162.795376
-542.459411,1000,174.605454
-439.448697,1000,186.219017
-530.091872,1000,197.934944
-295.347621,1000,209.670395
-121.089719,1000,221.369352
-99.402027,1000,233.102353
-34.318683,1000,244.922614
101.07146,1000,256.612548
12.671505,1000,268.267735
61.628933,1000,280.089349
-478.16587,1000,291.787745
-439.353183,1000,303.578623
-292.681552,1000,315.362659
-258.2766,1000,326.991756
-104.705316,1000,338.63282
113.249214,1000,350.452828
141.098127,1000,362.203385
-1.901214,1000,373.979373
137.003663,1000,385.604769
291.4711,1000,397.424853
-15.860566,1000,409.206914
269.27185,1000,420.913351
345.899552,1000,432.640712
-306.779863,1000,444.272451
341.000683,1000,455.915059
443.795998,1000,467.746232
430.91181,1000,479.68465
288.13637,1000,491.666839
370.252102,1000,503.479083
451.207114,1000,515.331213
331.587144,1000,527.267363
282.985949,1000,539.213328
245.639195,1000,551.073843
294.241354,1000,562.780665
467.082282,1000,574.706816
239.485077,1000,586.55321
217.01092,1000,598.379866
-149.171361,1000,610.003738
690.473463,1000,621.791774
344.922205,1000,633.524004
-500.573881,1000,645.362466
633.567894,1000,657.03306
700.61791,1000,668.830436
334.271162,1000,680.676328
10.260689,1000,692.608372
115.924963,1000,704.363692
343.912148,1000,716.08169
344.217543,1000,727.880002
409.614202,1000,739.720846
382.013078,1000,751.85829
306.372788,1000,763.671447
372.526728,1000,775.374803
428.72263,1000,787.225087
259.468974,1000,799.024183
40.4154,1000,810.913777
489.626922,1000,822.750271
538.471131,1000,834.46798
361.368577,1000,846.257882
598.680909,1000,858.122419
68.331559,1000,869.994389
487.95641,1000,881.702832
200.154334,1000,893.438723
237.344281,1000,905.289626
464.876058,1000,917.158996
635.389615,1000,928.913995
560.429151,1000,940.639923
430.480668,1000,952.504794
174.702735,1000,964.376353
-313.435052,1000,976.234575
48.434459,1000,987.961313
411.717399,1000,999.791683
73.543335,1000,1011.687706
472.117302,1000,1023.585693
331.357985,1000,1035.345387
266.098884,1000,1047.199588
284.151092,1000,1059.117432
473.306139,1000,1070.972949
379.75811,1000,1082.767756
27.48203,1000,1094.477586
-477.525657,1000,1106.383396
778.965078,1000,1118.268288
766.230984,1000,1130.06454
609.153102,1000,1141.722441
-568.291939,1000,1153.605419
756.683303,1000,1165.500316
150.195532,1000,1177.430033
702.39098,1000,1189.208614
-176.896711,1000,1201.083576
470.584353,1000,1212.949718
-28.044659,1000,1224.890721
276.790023,1000,1236.66944
696.262692,1000,1248.511401
444.650911,1000,1260.387772
455.212448,1000,1272.335892
583.747777,1000,1284.183733
559.632222,1000,1295.9853
488.938608,1000,1307.789583
469.158732,1000,1319.627441
558.99608,1000,1331.4949
556.588418,1000,1343.319711
702.427973,1000,1355.187424
691.342831,1000,1367.107527
572.547673,1000,1379.014963
468.026837,1000,1390.702044
605.048088,1000,1402.497629
732.285735,1000,1414.388956
797.282604,1000,1426.322096
206.544827,1000,1438.214431
478.891066,1000,1450.100987
721.783277,1000,1461.937817
889.90817,1000,1473.695179
586.525116,1000,1485.582859
584.178156,1000,1497.534738
529.970343,1000,1509.360184
755.06995,1000,1521.171759
576.04347,1000,1533.127521
436.212815,1000,1545.069347
525.747045,1000,1556.958846
500.961935,1000,1568.967428
888.58994,1000,1581.005702
636.774146,1000,1593.003871
590.302574,1000,1604.984955
36.38985,1000,1616.983278
740.521571,1000,1628.960293
562.740915,1000,1640.827558
731.361954,1000,1652.731356
501.96162,1000,1664.608367
496.612796,1000,1676.5871
620.199269,1000,1688.53639
433.765751,1000,1700.437479
708.882453,1000,1712.206213
686.446681,1000,1724.097205
717.504428,1000,1736.028155
347.773029,1000,1748.003237
787.185636,1000,1759.903231
126.812587,1000,1771.770777
302.654351,1000,1783.695187
557.534001,1000,1795.618614
-764.089581,1000,1807.48339
136.528189,1000,1819.459559
501.719108,1000,1831.250977
520.054684,1000,1843.127333
-22.125609,1000,1855.111361
734.616159,1000,1867.042125
604.810281,1000,1878.946323
668.748117,1000,1890.738431
543.588314,1000,1902.701455
822.720316,1000,1914.595812
733.552741,1000,1926.547115
803.640212,1000,1938.469526
661.083932,1000,1950.348977
746.006572,1000,1962.187832
544.567207,1000,1974.050421
356.143763,1000,1986.059001
653.642779,1000,1998.012928
718.67663,1000,2010.048403
703.986131,1000,2021.926503
653.343808,1000,2033.776868
418.975522,1000,2045.749967
591.675931,1000,2057.746823
633.186956,1000,2069.675329
684.556152,1000,2081.536689
157.611939,1000,2093.515268
321.011674,1000,2105.459664
551.379771,1000,2117.510626
441.6922,1000,2129.400669
497.278505,1000,2141.550823
710.113115,1000,2153.515285
267.860121,1000,2165.52939
158.743457,1000,2177.556345
669.97428,1000,2189.494596
744.769667,1000,2201.422052
356.985635,1000,2213.344557
356.428036,1000,2225.392647
590.645909,1000,2237.456408
406.770452,1000,2249.410474
589.559166,1000,2261.3223
642.028589,1000,2273.259666
810.97177,1000,2285.154695
758.981268,1000,2297.063598
730.996987,1000,2309.020683
925.559005,1000,2320.995641
664.588315,1000,2332.930682
803.122156,1000,2344.948734
834.155384,1000,2356.815846
958.542002,1000,2368.771881
800.292703,1000,2380.698308
-530.188889,1000,2392.619754
873.909471,1000,2404.577322
-462.231987,1000,2416.523334
837.552598,1000,2428.367789
679.110861,1000,2440.247066
570.05107,1000,2452.188608
609.023413,1000,2464.249435
846.880266,1000,2476.222501
839.397519,1000,2488.225643
786.176243,1000,2500.081847
677.985049,1000,2511.949605
295.020104,1000,2523.954986
784.289941,1000,2535.898562
625.503804,1000,2547.979663
776.303035,1000,2559.973978
765.309362,1000,2571.880606
1005.005537,1000,2583.870427
718.281252,1000,2595.951744
816.271269,1000,2607.961792
733.245713,1000,2619.93818
804.173995,1000,2631.785647
806.229895,1000,2643.722755
864.506662,1000,2655.771309
-473.655145,1000,2667.77752
1060.722931,1000,2679.751323
957.801681,1000,2691.653316
733.577764,1000,2703.543762
957.07092,1000,2715.485865
817.180876,1000,2727.37993
700.924151,1000,2739.260406
687.574623,1000,2751.346083
731.985048,1000,2763.439987
656.817345,1000,2775.500843
775.465753,1000,2787.439738
608.536173,1000,2799.416087
800.632062,1000,2811.49067
800.244541,1000,2823.572489
-239.760423,1000,2835.540625
-297.675708,1000,2847.418579
1024.096203,1000,2859.377544
683.76324,1000,2871.40471
884.993141,1000,2883.419761
861.441402,1000,2895.455019
-424.757281,1000,2907.370422
704.748725,1000,2919.324711
709.495504,1000,2931.414191
582.478448,1000,2943.526272
789.097899,1000,2955.612023
626.543684,1000,2967.536325
841.879934,1000,2979.581675
933.829912,1000,2991.66767
1041.686165,1000,3003.66546
976.998324,1000,3015.713636
837.50624,1000,3027.615446
704.363439,1000,3039.69403
-212.435644,1000,3051.784114
1090.903104,1000,3063.845725
299.698823,1000,3075.77594
605.418564,1000,3087.772232
739.476999,1000,3099.84524
675.190732,1000,3111.918178
967.311283,1000,3123.836128
721.322825,1000,3135.785816
395.704741,1000,3147.799885
1121.471746,1000,3159.924347
887.673803,1000,3171.942749
749.729387,1000,3183.85578
703.555591,1000,3195.86557
718.838135,1000,3207.924036
918.599701,1000,3220.097871
870.525153,1000,3232.310865
753.399772,1000,3244.439425
1154.251574,1000,3256.482409
721.419392,1000,3268.636306
861.793949,1000,3280.847648
1050.841027,1000,3292.925612
1088.703588,1000,3305.09382
957.953067,1000,3317.196723
499.13934,1000,3329.152274
847.803736,1000,3341.299037
671.373935,1000,3353.417773
852.328652,1000,3365.49694
833.613067,1000,3377.47002
902.120352,1000,3389.389073
995.02542,1000,3401.36383
1171.554695,1000,3413.371693
-117.17936,1000,3425.527755
1087.624323,1000,3437.631311
356.08074,1000,3449.69666
79.424697,1000,3461.643769
858.892058,1000,3473.779818
1108.87263,1000,3485.897799
1096.561486,1000,3498.009696
868.791806,1000,3510.064792
945.613081,1000,3522.1363
1024.9293,1000,3534.275905
973.859432,1000,3546.365623
983.723527,1000,3558.437947
1162.340758,1000,3570.494456
-429.586814,1000,3582.506297
894.87785,1000,3594.623198
911.744625,1000,3606.718314
850.727391,1000,3618.745405
827.855828,1000,3630.780693
1136.920228,1000,3642.695562
856.642942,1000,3654.80871
111.290042,1000,3666.83257
1007.216208,1000,3678.860132
799.838516,1000,3690.923613
683.777693,1000,3702.984478
812.062136,1000,3715.086353
868.661204,1000,3727.196617
1064.56048,1000,3739.410593
965.948198,1000,3751.632883
462.898594,1000,3763.715441
755.617852,1000,3775.844676
411.67313,1000,3787.961591
1030.189195,1000,3800.178198
1030.217374,1000,3812.364236
805.817449,1000,3824.526715
923.451284,1000,3836.575187
27.912014,1000,3848.589504
945.405285,1000,3860.690298
1073.692406,1000,3872.74505
876.843797,1000,3884.889288
958.408367,1000,3897.009542
817.801666,1000,3908.997707
935.246955,1000,3921.103316
855.223233,1000,3933.248194
948.116473,1000,3945.468346
1002.687114,1000,3957.543813
1095.032182,1000,3969.569574
1037.750199,1000,3981.593676
1014.397267,1000,3993.601178
1043.345796,1000,4005.68224
930.01133,1000,4017.757619
711.202319,1000,4029.953702
585.239251,1000,4042.071281
829.76895,1000,4054.298383
1022.695724,1000,4066.424937
432.490836,1000,4078.455688
799.263724,1000,4090.484969
1023.430416,1000,4102.660111
-177.109664,1000,4114.898123
697.088656,1000,4127.20469
636.484213,1000,4139.294603
1042.392628,1000,4151.267782
1168.150488,1000,4163.332184
884.8102,1000,4175.405369
1054.425239,1000,4187.53999
860.633811,1000,4199.644203
-155.435446,1000,4211.895658
-338.176607,1000,4223.90136
765.107333,1000,4235.955303
915.701571,1000,4248.092388
864.35411,1000,4260.258364
856.168262,1000,4272.476219
1043.301254,1000,4284.718582
1131.229867,1000,4296.767776
1122.292722,1000,4308.981267
1093.143161,1000,4321.183412
927.007471,1000,4333.434677
-521.455184,1000,4345.546782
954.607569,1000,4357.660882
853.277004,1000,4369.877742
938.508606,1000,4382.120084
1070.429018,1000,4394.308685
960.298773,1000,4406.365784
925.394397,1000,4418.360804
1378.339092,1000,4430.42849
1340.123219,1000,4442.587812
1155.56278,1000,4454.74997
1117.923673,1000,4466.947827
1158.619714,1000,4479.211483
1254.33463,1000,4491.296612
1189.048485,1000,4503.460241
670.889,1000,4515.700224
1065.253728,1000,4527.998288
1126.650157,1000,4540.125594
1085.269399,1000,4552.258471
234.503267,1000,4564.428997
-194.004068,1000,4576.699331
1058.258813,1000,4589.010972
1277.704535,1000,4601.107866
1063.281967,1000,4613.189048
1278.119476,1000,4625.383659
1087.013583,1000,4637.647652
932.610278,1000,4649.916197
918.420364,1000,4662.063317
703.450064,1000,4674.2413
741.846316,1000,4686.475362
939.768144,1000,4698.674023
-69.049585,1000,4710.867796
1019.091817,1000,4722.999729
1038.963418,1000,4735.170401
1288.950081,1000,4747.43037
404.596664,1000,4759.745036
1186.961952,1000,4771.932419
1324.947385,1000,4784.400081
-423.048803,1000,4796.628592
892.647225,1000,4808.856732
1126.385459,1000,4821.202116
1128.775812,1000,4833.475338
1089.562133,1000,4845.620904
1247.887657,1000,4857.793638
1053.250985,1000,4869.992122
792.447481,1000,4882.206603
1067.321267,1000,4894.456589
702.986048,1000,4906.755303
1040.925343,1000,4918.911045
985.314485,1000,4931.08934
1053.422197,1000,4943.358436
993.839889,1000,4955.687738
1100.464517,1000,4968.227405
1012.090116,1000,4980.325562
955.024748,1000,4992.418936
1125.842865,1000,5004.566342
855.120782,1000,5016.744233
1136.947641,1000,5029.055433
896.195448,1000,5041.396419
50.877723,1000,5053.576726
1033.010654,1000,5065.738766
853.716432,1000,5077.997112
789.70958,1000,5090.187299
321.564631,1000,5102.553117
105.613927,1000,5114.810401
644.926507,1000,5127.014075
-305.997727,1000,5139.201738
-158.366662,1000,5151.3186
1228.01437,1000,5163.629637
1188.588298,1000,5176.005705
1223.298349,1000,5188.285511
888.780231,1000,5200.618877
1124.624078,1000,5212.854764
332.07159,1000,5225.160125
786.829913,1000,5237.553404
1112.240282,1000,5249.818712
1023.430076,1000,5261.949762
778.819723,1000,5274.179687
-18.415564,1000,5286.533755
1077.365805,1000,5298.843611
935.599406,1000,5311.140571
1175.469251,1000,5323.537989
841.060474,1000,5335.73001
1222.036794,1000,5348.012294
708.602746,1000,5360.305894
1282.843188,1000,5372.660386
629.958455,1000,5384.916946
1381.408413,1000,5397.291776
1142.913731,1000,5409.477854
630.945775,1000,5421.707078
913.094099,1000,5433.911047
158.665127,1000,5446.15977
260.730619,1000,5458.522506
1036.549115,1000,5470.921094
1197.176873,1000,5483.187597
1005.971591,1000,5495.433373
983.191788,1000,5507.672971
824.621371,1000,5519.888249
776.227247,1000,5532.319414
1172.387913,1000,5544.650277
1087.47415,1000,5556.974285
1078.916971,1000,5569.214501
1223.408003,1000,5581.411398
515.047635,1000,5593.793739
1017.610721,1000,5606.191341
624.289339,1000,5618.424562
-283.62534,1000,5630.819532
1004.83815,1000,5643.061912
937.022771,1000,5655.313479
1211.971204,1000,5667.626297
895.232179,1000,5679.987292
100.39737,1000,5692.338967
188.000796,1000,5704.729251
1081.262314,1000,5717.005664
871.077364,1000,5729.233987
533.707175,1000,5741.515197
1059.959372,1000,5753.814094
777.511003,1000,5766.136823
1104.393269,1000,5778.373318
-295.673122,1000,5790.671741
457.212311,1000,5803.030787
570.723868,1000,5815.32627
-223.291194,1000,5827.693258
695.975047,1000,5839.930781
737.127975,1000,5852.121458
959.663118,1000,5864.491362
642.343868,1000,5876.742577
900.612436,1000,5889.03418
729.152013,1000,5901.297363
794.117083,1000,5913.668756
371.59649,1000,5926.014369
953.50362,1000,5938.353757
913.893926,1000,5950.75531
817.625836,1000,5963.000887
970.252747,1000,5975.257635
934.87963,1000,5987.656796
348.89248,1000,6000.041378
-412.481561,1000,6012.456178
1254.392353,1000,6024.838678
1304.710898,1000,6037.086384
1191.825303,1000,6049.357453
1065.037891,1000,6061.657062
1037.34643,1000,6074.035778
1092.561891,1000,6086.339374
1122.450117,1000,6098.701679
1317.61313,1000,6111.115041
1128.520213,1000,6123.520685
1219.585106,1000,6135.757073
1258.370753,1000,6148.037401
609.052817,1000,6160.339052
838.247173,1000,6172.660262
834.576756,1000,6185.066759
1078.893309,1000,6197.567682
1072.907012,1000,6209.884471
1093.9355,1000,6222.529868
1059.630942,1000,6234.955683
1044.831006,1000,6247.434751
1079.644254,1000,6259.829428
1181.938404,1000,6272.131204
1132.464603,1000,6284.414406
973.409137,1000,6296.708362
1129.139077,1000,6309.135403
1213.046642,1000,6321.471654
1350.751391,1000,6333.933352
915.138255,1000,6346.361635
1085.045098,1000,6358.707663
885.520682,1000,6371.006225
1135.326372,1000,6383.468928
1059.956394,1000,6396.129432
868.986274,1000,6408.493441
1194.036981,1000,6420.912408
1089.390148,1000,6433.414778
1028.689681,1000,6445.666299
697.178843,1000,6458.017752
591.933236,1000,6470.428315
851.594867,1000,6482.972698
764.17252,1000,6495.381303
1034.249123,1000,6507.782767
1184.889618,1000,6520.115077
927.572657,1000,6532.530596
932.701358,1000,6544.990772
1085.213164,1000,6557.530358
1213.944326,1000,6569.910833
1071.692047,1000,6582.32906
1347.807601,1000,6594.816907
1025.60764,1000,6607.252702
1176.82439,1000,6619.761714
906.650472,1000,6632.151907
1074.659862,1000,6644.746873
977.426779,1000,6657.119285
914.631407,1000,6669.545062
1018.527699,1000,6682.133705
1046.12964,1000,6694.596207
975.269841,1000,6706.961704
1092.196609,1000,6719.329629
910.67845,1000,6731.776653
903.38772,1000,6744.233613
917.573406,1000,6756.698715
994.866557,1000,6769.239763
772.481348,1000,6781.716565
927.237932,1000,6794.394749
1010.204754,1000,6807.014387
1192.946035,1000,6819.535718
908.954081,1000,6832.141279
1122.80156,1000,6844.614652
944.023291,1000,6857.000467
-510.580605,1000,6869.510589
1167.619749,1000,6881.970715
1055.812199,1000,6894.504738
904.012567,1000,6906.937115
1252.881976,1000,6919.396386
1132.813902,1000,6931.824785
1064.23287,1000,6944.201738
1033.194337,1000,6956.659725
1218.532424,1000,6969.136247
989.020864,1000,6981.707317
1285.415453,1000,6994.122709
1205.230763,1000,7006.548238
1355.181022,1000,7018.938447
1542.622634,1000,7031.271038
1253.990683,1000,7043.719495
1419.632988,1000,7056.223803
1542.914527,1000,7068.713532
925.689179,1000,7081.195588
1259.116656,1000,7093.611393
1188.992295,1000,7105.959041
1021.727026,1000,7118.330122
977.008114,1000,7130.637463
874.383009,1000,7142.957778
1042.460751,1000,7155.381129
1326.571147,1000,7167.781894
1533.369701,1000,7180.124535
769.66961,1000,7192.52123
1403.601994,1000,7204.831588
1386.037114,1000,7217.370566
1023.097836,1000,7229.861117
1242.209381,1000,7242.272185
1408.97173,1000,7254.705281
928.139196,1000,7267.180375
589.202487,1000,7279.635607
1562.686723,1000,7292.10201
1456.849041,1000,7304.487407
1380.036051,1000,7316.800946
1322.667765,1000,7329.222074
1435.935597,1000,7341.625443
547.068772,1000,7354.205758
1396.11888,1000,7366.695689
1399.454714,1000,7379.041768
