#{"env_id": "HalfCheetah-v2", "t_start": 1521309518.2481537}
r,l,t
-289.262659,1000,28.954879
-105.965634,1000,61.064034
345.303679,1000,93.527148
517.260317,1000,126.206912
696.251503,1000,158.881928
512.953722,1000,191.238255
92.482964,1000,223.211807
-416.372675,1000,255.177573
533.982145,1000,287.226519
479.02305,1000,319.253031
780.311284,1000,351.330177
576.866544,1000,383.386809
809.799909,1000,415.360832
992.75034,1000,447.569861
512.13442,1000,479.57495
850.496579,1000,511.501267
1169.216639,1000,543.564844
1028.741539,1000,575.574802
543.242397,1000,607.594771
883.647981,1000,639.753503
212.623497,1000,671.81848
1005.653068,1000,703.958968
-195.491528,1000,735.963987
653.685506,1000,767.93859
316.106707,1000,799.963774
586.223727,1000,832.10948
983.663855,1000,864.223556
1111.033187,1000,896.236947
782.856946,1000,928.255471
1184.247587,1000,960.299669
1225.796809,1000,992.468925
240.280039,1000,1024.606287
1106.16585,1000,1056.633083
-250.902807,1000,1088.671846
529.232296,1000,1120.627162
-316.809328,1000,1152.593307
913.810324,1000,1184.697465
992.98647,1000,1216.79288
1093.136,1000,1248.781317
-226.010337,1000,1280.853021
360.021764,1000,1312.891485
498.033254,1000,1345.098433
-402.08654,1000,1377.083073
-62.864834,1000,1409.19881
389.744384,1000,1441.141815
854.618187,1000,1473.140783
-400.936912,1000,1505.116302
-467.14521,1000,1537.107774
640.37551,1000,1568.998293
516.33738,1000,1600.825271
415.076057,1000,1632.921146
740.117405,1000,1664.84264
782.154267,1000,1696.846466
873.779201,1000,1728.989943
477.42445,1000,1760.994428
511.926858,1000,1793.032504
789.725059,1000,1825.119381
725.459411,1000,1857.106905
638.55004,1000,1889.342943
644.619757,1000,1921.37179
54.663441,1000,1953.443202
-770.758502,1000,1985.571858
626.515099,1000,2017.58954
259.831269,1000,2049.60392
542.989957,1000,2081.821975
-198.473904,1000,2113.937036
-206.507073,1000,2145.990463
-288.008497,1000,2178.04993
725.436284,1000,2210.172692
-8.429268,1000,2242.26983
517.763003,1000,2274.419857
555.848205,1000,2306.485961
-267.999238,1000,2338.486073
390.273764,1000,2370.57908
415.900632,1000,2402.642886
1076.543456,1000,2434.789655
127.651898,1000,2466.945482
1028.512404,1000,2499.057829
200.689056,1000,2531.047561
820.275651,1000,2563.147441
891.373553,1000,2595.217784
700.597409,1000,2627.33788
1014.958866,1000,2659.341166
-453.932216,1000,2691.431742
970.981325,1000,2723.564495
700.805394,1000,2755.623213
1116.744412,1000,2787.721771
1206.558607,1000,2819.73218
-47.227631,1000,2851.857838
983.972876,1000,2884.009314
960.478723,1000,2916.104218
759.464977,1000,2948.132783
-560.420927,1000,2980.234288
1004.769584,1000,3012.281357
1022.399552,1000,3044.416902
854.77726,1000,3076.454998
1119.911655,1000,3108.523112
961.442442,1000,3140.519679
233.282121,1000,3172.709986
921.918274,1000,3204.711473
999.076641,1000,3236.669272
-271.384274,1000,3268.579942
769.499571,1000,3300.528474
845.390484,1000,3332.708445
1003.096109,1000,3364.682809
-264.800257,1000,3396.754479
843.442482,1000,3428.817616
1012.441671,1000,3460.90127
171.377751,1000,3492.935443
917.103131,1000,3525.150521
771.510079,1000,3557.285003
1129.215107,1000,3589.392585
955.624938,1000,3621.566488
914.7301,1000,3653.546492
978.215364,1000,3685.706835
197.67834,1000,3717.880253
391.001504,1000,3750.006465
239.117462,1000,3782.095457
992.873091,1000,3814.137449
858.269265,1000,3846.39
1062.55715,1000,3878.610557
178.099019,1000,3910.776542
646.969524,1000,3942.943108
812.00013,1000,3975.091654
872.726802,1000,4007.250516
548.660295,1000,4039.330291
682.834639,1000,4071.53985
813.877605,1000,4103.731294
-297.601531,1000,4135.842458
717.615196,1000,4167.948149
1054.496313,1000,4200.107321
983.590477,1000,4232.30975
181.773951,1000,4264.455133
-469.018664,1000,4296.546702
1063.737182,1000,4328.720172
-407.336919,1000,4360.955872
134.302426,1000,4393.124784
684.88066,1000,4425.380675
659.18542,1000,4457.59147
872.199315,1000,4489.739626
-253.037095,1000,4521.914612
658.131203,1000,4554.045012
447.029155,1000,4586.225813
860.227826,1000,4618.389502
526.695917,1000,4650.406934
942.918259,1000,4682.459374
772.835368,1000,4714.501486
1071.15138,1000,4746.56609
1213.62132,1000,4778.778016
485.038082,1000,4810.937083
929.452253,1000,4843.022004
746.033825,1000,4875.145306
1125.833878,1000,4907.374714
423.298541,1000,4939.542834
839.021377,1000,4971.735591
737.662959,1000,5003.842865
1094.086788,1000,5036.029137
1017.033202,1000,5068.187156
928.457699,1000,5100.406999
906.789086,1000,5132.736659
519.545323,1000,5164.960299
605.454938,1000,5197.111466
958.606045,1000,5229.334931
808.847452,1000,5261.440598
940.898451,1000,5293.559175
991.533218,1000,5325.827919
1153.442406,1000,5358.015092
1126.980938,1000,5390.161917
-371.382653,1000,5422.465631
936.131343,1000,5454.623116
406.531769,1000,5486.825102
749.416429,1000,5519.074875
856.873597,1000,5551.211241
1027.471664,1000,5583.343902
1027.323939,1000,5615.524271
-124.504174,1000,5647.661927
-138.890233,1000,5680.00943
1125.696249,1000,5712.223315
915.439227,1000,5744.44083
1348.019618,1000,5776.729077
680.864825,1000,5808.891453
-364.38419,1000,5841.046784
996.87324,1000,5873.831767
-573.839007,1000,5906.589524
800.207925,1000,5939.357314
1095.616921,1000,5971.620771
-253.521487,1000,6003.597912
-312.034756,1000,6035.818073
684.478887,1000,6067.941173
-159.830491,1000,6100.160472
1152.791935,1000,6132.388299
-312.676023,1000,6164.577579
1183.984526,1000,6196.729993
1109.751995,1000,6229.53345
-134.766656,1000,6262.377649
944.541402,1000,6295.155846
1120.616719,1000,6327.372901
1004.90644,1000,6359.597695
1083.204701,1000,6391.917282
912.662115,1000,6424.098875
768.194648,1000,6456.407818
1007.345299,1000,6488.643261
923.862482,1000,6520.897915
939.292712,1000,6553.170192
1091.673971,1000,6585.465141
990.811839,1000,6617.73087
490.314755,1000,6649.998171
800.83294,1000,6682.216486
1092.932136,1000,6714.41269
985.19972,1000,6746.741885
908.622087,1000,6778.925457
1140.064248,1000,6811.077215
891.922638,1000,6843.324014
633.138089,1000,6875.53198
186.908521,1000,6907.752112
1004.302042,1000,6940.456244
561.068571,1000,6973.399882
963.48144,1000,7006.328753
7.253861,1000,7039.204704
912.994476,1000,7072.082779
741.755333,1000,7105.164459
1165.134077,1000,7137.35488
-214.574274,1000,7169.638322
1073.117676,1000,7201.839807
1304.956495,1000,7234.02785
792.216536,1000,7266.174437
1097.977228,1000,7298.385846
990.997491,1000,7330.451776
994.66003,1000,7362.656255
993.831401,1000,7394.896305
1097.264592,1000,7427.128528
1058.710606,1000,7459.375995
685.254518,1000,7491.672771
167.357718,1000,7523.891471
-134.707177,1000,7556.160914
-212.17895,1000,7588.457466
601.444127,1000,7620.707872
1238.637258,1000,7653.110976
910.546631,1000,7685.415896
952.457911,1000,7717.719074
1098.687607,1000,7750.056018
901.889807,1000,7782.353316
1248.05136,1000,7814.641083
1155.326713,1000,7846.993074
1033.005088,1000,7879.235967
205.057699,1000,7911.474868
975.339892,1000,7943.789061
654.58704,1000,7976.050905
1189.303075,1000,8008.495897
1105.301645,1000,8041.411981
1033.150832,1000,8074.394455
1111.034984,1000,8107.333925
1046.245683,1000,8140.301296
88.386325,1000,8173.291033
874.229706,1000,8206.004437
357.901076,1000,8238.27624
53.455524,1000,8270.693926
1004.368103,1000,8302.907095
1038.859801,1000,8335.248792
1013.227005,1000,8367.657574
1028.476356,1000,8399.930796
1000.421665,1000,8432.111233
1037.244552,1000,8464.36098
936.846922,1000,8496.501552
1116.094047,1000,8528.707025
1030.160927,1000,8561.099771
911.358103,1000,8593.303892
1321.833645,1000,8625.529429
455.075877,1000,8657.84493
1048.231199,1000,8690.187679
958.757325,1000,8722.523089
856.227446,1000,8754.94016
1203.633175,1000,8787.386238
916.098049,1000,8819.781479
1117.968872,1000,8852.154407
874.164842,1000,8884.476651
768.830524,1000,8916.857163
991.914702,1000,8949.108599
1061.543684,1000,8981.411944
781.812968,1000,9013.809243
1113.028658,1000,9046.099273
1094.140191,1000,9078.455524
1080.466036,1000,9111.468945
956.528547,1000,9144.07513
878.002462,1000,9177.060793
824.066661,1000,9209.999065
1007.367821,1000,9243.030575
1055.896234,1000,9275.710025
1207.777077,1000,9307.992969
807.925886,1000,9340.319462
955.258861,1000,9372.595649
1266.371829,1000,9404.968782
1209.074727,1000,9437.264229
950.515372,1000,9469.699022
715.814476,1000,9502.074491
972.634864,1000,9534.374917
774.80869,1000,9566.672865
585.385153,1000,9598.913627
1193.077757,1000,9631.276813
486.726386,1000,9663.555786
-48.154481,1000,9695.783113
866.142615,1000,9728.074249
916.717255,1000,9760.309616
768.499218,1000,9792.6146
1125.116686,1000,9825.123308
730.980324,1000,9857.490168
966.38892,1000,9889.800457
958.070898,1000,9922.121754
576.372579,1000,9954.517808
1130.112661,1000,9986.936262
894.519609,1000,10019.32721
1165.139125,1000,10051.700189
993.954175,1000,10084.012935
896.831894,1000,10116.368586
1112.909213,1000,10148.73296
873.58729,1000,10181.23517
890.906923,1000,10213.563926
850.210206,1000,10245.980706
975.894936,1000,10278.343069
936.237668,1000,10310.721696
1038.728834,1000,10343.043452
1175.733208,1000,10376.132285
974.494006,1000,10409.146596
856.496208,1000,10442.220257
974.305542,1000,10475.291276
947.927648,1000,10508.423833
-388.484878,1000,10541.194441
979.176295,1000,10573.540275
892.571207,1000,10605.956891
161.132733,1000,10638.336062
1146.848841,1000,10670.707211
1235.127994,1000,10703.056843
1282.962418,1000,10735.584824
1112.165067,1000,10768.110488
341.543931,1000,10800.507146
807.398821,1000,10832.768947
1083.895544,1000,10865.026465
1253.650628,1000,10897.451123
1103.864655,1000,10929.789346
1272.349399,1000,10962.125944
1145.656019,1000,10994.468445
1000.323489,1000,11026.934281
989.060359,1000,11059.300659
792.950006,1000,11091.70466
731.418984,1000,11124.193703
897.262002,1000,11156.604685
1343.372128,1000,11188.996123
964.758019,1000,11221.421526
1023.06099,1000,11253.918303
349.963203,1000,11286.286751
976.159698,1000,11318.670843
1309.530099,1000,11351.164074
564.282867,1000,11383.583948
1202.179028,1000,11416.137476
1127.458525,1000,11448.60794
-649.078375,1000,11481.029633
797.490526,1000,11513.415124
1112.82454,1000,11545.835951
985.6157,1000,11578.26996
1093.631909,1000,11610.998145
1086.89916,1000,11643.966442
1170.55521,1000,11677.087412
845.618929,1000,11710.22545
916.171482,1000,11743.332029
1090.044519,1000,11776.53563
1068.006661,1000,11809.190853
259.172445,1000,11841.64528
947.271052,1000,11874.1383
439.563315,1000,11906.588655
1186.502865,1000,11939.057029
1157.850141,1000,11971.64925
1107.415209,1000,12004.044852
696.427799,1000,12036.481225
1201.487369,1000,12068.751135
918.987059,1000,12101.050329
1095.77781,1000,12133.494616
1231.40061,1000,12166.089837
1266.412335,1000,12198.611987
