rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
748.243002643853,0.7801225185394287,1420.8013351366694,261.0,0.0,261.0,3.97860050201416,0.7600165605545044,269.9333190917969,8403.07036781311,261000,261.0,314.1340026855469,323.18798828125,636.0797296956023,4.406522274017334,722.7868355410563,0.0,311.1747131347656,1.0,54.887821197509766,-0.16008202731609344,0.12838411331176758,0.043679043650627136,31.0600754933253,-265.52581787109375,2.6084659099578857,261,1000.0
752.1926699085565,0.7921649217605591,697.9420525598111,262.0,0.0,262.0,5.160858154296875,0.7599380612373352,270.1250915527344,8435.315740823746,262000,262.0,315.7318420410156,238.2711181640625,637.470347768879,4.95992374420166,721.6739173639319,0.0,312.920166015625,1.0,78.28890228271484,0.09129593521356583,0.1285475641489029,0.04387987405061722,31.05989248653952,-267.72344970703125,2.6078407764434814,262,1000.0
752.9790549762027,0.7650759220123291,1197.0306549916534,263.0,0.0,263.0,4.281628608703613,0.7597834467887878,270.31439208984375,8467.501493692398,263000,263.0,313.6187744140625,298.90460205078125,638.9904017767375,4.231455326080322,725.6925853890637,0.0,310.45050048828125,1.0,72.87263488769531,-0.10103409737348557,0.12875786423683167,0.044662389904260635,31.05992956669847,-267.816162109375,2.607879400253296,263,1000.0
754.2590496735178,0.7682410478591919,1236.2033791134622,264.0,0.0,264.0,3.9867472648620605,0.7596216201782227,270.49627685546875,8499.677378177643,264000,264.0,312.48809814453125,319.0507507324219,640.1186461721001,4.2574591636657715,727.9322073586026,0.0,310.629638671875,1.0,74.1878433227539,-0.012138118036091328,0.12892724573612213,0.044976428151130676,31.060002427598306,-267.775634765625,2.6078319549560547,264,1000.0
756.0110056359734,0.7978905439376831,1243.5419481989004,265.0,0.0,265.0,5.329606533050537,0.7593886256217957,270.6778259277344,8531.89724445343,265000,265.0,312.35498046875,319.16448974609375,641.9147797593744,5.716660022735596,733.7528261420468,0.0,310.3992004394531,1.0,41.256919860839844,0.21673981845378876,0.1291440725326538,0.04538031667470932,31.05991462476602,-264.72283935546875,2.6078293323516846,265,1000.0
756.3972827335181,0.7682942748069763,1168.8157310626748,266.0,0.0,266.0,4.578723430633545,0.7593163251876831,270.8560791015625,8564.272347927094,266000,266.0,313.467041015625,318.9991455078125,643.3743517425552,5.2379302978515625,733.6328958418901,0.0,310.8304138183594,1.0,54.884525299072266,-0.11495542526245117,0.12931878864765167,0.045729003846645355,31.059264487821075,-266.6647033691406,2.6075477600097656,266,1000.0
753.9764396979914,0.7524048686027527,1365.3106799011396,267.0,0.0,267.0,3.8658335208892822,0.7591402530670166,271.02752685546875,8596.470541477203,267000,267.0,309.86663818359375,302.33233642578125,644.3780362032478,4.160404682159424,738.041830362749,0.0,308.526123046875,1.0,82.6376953125,-0.22362975776195526,0.1294170320034027,0.04640672355890274,31.05925841445612,-264.6473388671875,2.6073594093322754,267,1000.0
755.9249667680905,0.7647334933280945,1353.5906039249192,268.0,0.0,268.0,3.235466957092285,0.7590421438217163,271.2014465332031,8628.743015766144,268000,268.0,310.669921875,316.87713623046875,646.9058556377444,3.1247894763946533,744.5051654759899,0.0,307.81866455078125,1.0,87.85438537597656,-0.22197730839252472,0.12960413098335266,0.0463428795337677,31.058985012106582,-264.97296142578125,2.606644630432129,268,1000.0
764.1895520690798,0.7424612045288086,1354.684393089001,269.0,0.0,269.0,3.580050230026245,0.7586771845817566,271.3448791503906,8661.02397108078,269000,269.0,310.10760498046875,316.615478515625,646.1927330393568,3.5504136085510254,755.7308737251014,0.0,308.1110534667969,1.0,94.83772277832031,-0.2837177515029907,0.12968072295188904,0.04680516570806503,31.058683234014,-264.1631164550781,2.6067798137664795,269,1000.0
765.3105506244705,0.8046351671218872,1241.8247214504042,270.0,0.0,270.0,3.529114246368408,0.7585839629173279,271.50592041015625,8693.388047933578,270000,270.0,310.2069091796875,315.4977111816406,647.681764394374,3.7048447132110596,760.2885249303821,0.0,307.81622314453125,1.0,54.66106414794922,-0.26153871417045593,0.12983617186546326,0.04696312174201012,31.058086733420247,-264.54693603515625,2.606250524520874,270,1000.0
770.8328061804636,0.7956295609474182,1285.486911236404,271.0,0.0,271.0,2.342557668685913,0.7586138844490051,271.6641845703125,8725.794118642807,271000,271.0,308.2678527832031,315.7636413574219,648.8296446903232,2.4378609657287598,768.2303564323489,0.0,306.20989990234375,1.0,94.42366027832031,-0.15914957225322723,0.13005943596363068,0.04755060374736786,31.057345190050256,-265.50701904296875,2.606221914291382,271,1000.0
771.9009163566104,0.8057231307029724,1455.2467791063414,272.0,0.0,272.0,3.117058038711548,0.7585693001747131,271.8183898925781,8758.140882492065,272000,272.0,308.3003234863281,316.65655517578125,649.5921366084872,3.431103229522705,780.0469305557588,0.0,306.0530090332031,1.0,67.01487731933594,-0.23360155522823334,0.13016091287136078,0.04799796640872955,31.056819437986064,-264.79144287109375,2.605382204055786,272,1000.0
775.3685121370773,0.7954949140548706,1437.2402931309966,273.0,0.0,273.0,4.067790508270264,0.7585234642028809,271.97821044921875,8790.58340215683,273000,273.0,308.0701904296875,317.4495544433594,651.6215909623535,5.111632347106934,788.2822785735386,0.0,305.83575439453125,1.0,70.6206283569336,-0.2381608486175537,0.13032391667366028,0.048438094556331635,31.055959258974504,-262.2896728515625,2.6054673194885254,273,1000.0
774.25477598262,0.7925311326980591,1299.4696847681766,274.0,0.0,274.0,2.8975253105163574,0.7583561539649963,272.1307067871094,8822.948656320572,274000,274.0,308.8828430175781,316.9738464355469,652.5868335093086,4.1559977531433105,794.660980937782,0.0,305.93438720703125,1.0,51.8532829284668,-0.30946311354637146,0.1304168850183487,0.048909638077020645,31.055377365673806,-265.26885986328125,2.605189561843872,274,1000.0
775.161225319041,0.8422984480857849,1218.3588132007812,275.0,0.0,275.0,3.7428042888641357,0.7583204507827759,272.2884216308594,8855.343999147415,275000,275.0,308.5346374511719,308.4056091308594,654.2791318327637,3.92633318901062,807.6760577360569,0.0,305.8002624511719,1.0,82.4981460571289,-0.13818852603435516,0.13059383630752563,0.04916724935173988,31.054694207980713,-264.85113525390625,2.6051106452941895,275,1000.0
785.1479154794204,0.8055797219276428,1494.492181688322,276.0,0.0,276.0,3.601544141769409,0.7579888105392456,272.4388427734375,8887.655622005463,276000,276.0,309.3371887207031,317.54443359375,655.0758191886902,3.977712631225586,821.2113735488596,0.0,307.07659912109375,1.0,35.894622802734375,-0.2771317660808563,0.13070248067378998,0.0494263581931591,31.05430855316171,-266.0546569824219,2.605281114578247,276,1000.0
794.225123049019,0.7939179539680481,1419.2648272621545,277.0,0.0,277.0,2.9424822330474854,0.7577269077301025,272.58258056640625,8919.988337516785,277000,277.0,305.84478759765625,312.2475891113281,655.4864859927045,3.638460636138916,834.1674950695553,0.0,304.05975341796875,1.0,87.87789154052734,-0.3071775436401367,0.13074089586734772,0.049773041158914566,31.053852260653674,-265.83026123046875,2.6047983169555664,277,1000.0
792.8873075843638,0.8184468150138855,1188.4733031196147,278.0,0.0,278.0,4.2432684898376465,0.7577430605888367,272.58636474609375,8952.279548168182,278000,278.0,307.76605224609375,315.06195068359375,656.696659432941,5.568431377410889,844.7231197989472,0.0,305.67950439453125,1.0,93.6852035522461,-0.24911995232105255,0.13097918033599854,0.05024515092372894,31.053543234905398,-265.7174072265625,2.6055822372436523,278,1000.0
794.3483521516043,0.7724371552467346,143.14938700345772,279.0,0.0,279.0,4.678014278411865,0.7576043605804443,272.7374572753906,8984.664078712463,279000,279.0,306.5343322753906,184.26588439941406,658.1477240364691,5.779689788818359,847.1627773690972,0.0,304.79083251953125,1.0,82.91849517822266,-0.3501843214035034,0.13114292919635773,0.050572510808706284,31.05291389369137,-264.8158874511719,2.6052966117858887,279,1000.0
788.6862856499279,0.7570198178291321,1234.6262058073517,280.0,0.0,280.0,4.870029926300049,0.7573213577270508,272.87982177734375,9016.972832679749,280000,280.0,306.6987609863281,314.8847961425781,658.5893856220051,5.3863525390625,855.1798957288397,0.0,304.3407287597656,1.0,89.44286346435547,-0.20151598751544952,0.1310872882604599,0.050359249114990234,31.052550029341386,-265.9168701171875,2.604156255722046,280,1000.0
793.007923976621,0.8126930594444275,1340.476961396053,281.0,0.0,281.0,3.478508710861206,0.7571040391921997,273.03155517578125,9049.285523176193,281000,281.0,308.59100341796875,316.41864013671875,660.2066072316723,4.087257385253906,867.3002891714735,0.0,305.5306091308594,1.0,63.6695442199707,-0.20066575706005096,0.1312016397714615,0.05071491375565529,31.052175255198744,-267.5421142578125,2.6043529510498047,281,1000.0
807.5931677943693,0.7794460654258728,1039.6657530531138,282.0,0.0,282.0,3.5996837615966797,0.7569652795791626,273.182373046875,9081.640464782715,282000,282.0,308.8691711425781,286.1166076660156,661.7453788063502,4.183493137359619,878.284298056456,0.0,306.756591796875,1.0,59.02083969116211,-0.20483176410198212,0.13135617971420288,0.05082545056939125,31.05165868364368,-268.6623229980469,2.604342460632324,282,1000.0
808.429095761333,0.7625952363014221,1429.0363087688802,283.0,0.0,283.0,2.775934934616089,0.7568607330322266,273.33538818359375,9114.748505115509,283000,283.0,310.5129089355469,318.69097900390625,663.2249571015481,3.024301052093506,891.1567493625449,0.0,307.66619873046875,1.0,54.608306884765625,-0.27402329444885254,0.13152912259101868,0.05110739544034004,31.048580203959627,-269.1621398925781,2.604102849960327,283,1000.0
823.7327713066662,0.775781512260437,481.64988931084537,284.0,0.0,284.0,2.748100996017456,0.7567078471183777,273.48779296875,9147.349427223206,284000,284.0,311.503662109375,198.7949676513672,664.2577162222498,3.090134859085083,899.7988221389566,0.0,308.8186340332031,1.0,49.15910720825195,-0.19847817718982697,0.13168630003929138,0.05151762068271637,31.04724513472662,-269.472412109375,2.604830026626587,284,1000.0
824.5107166758966,0.7491746544837952,789.2328952530501,285.0,0.0,285.0,2.9534709453582764,0.7566501498222351,273.6403503417969,9180.301092147827,285000,285.0,312.0321044921875,218.35752868652344,665.0076977854386,3.5739121437072754,903.6074802454277,0.0,309.5164489746094,1.0,94.13568115234375,-0.3354158103466034,0.13177268207073212,0.051537979394197464,31.044733406812618,-270.2212219238281,2.604717254638672,285,1000.0
821.7952140709469,0.7595463395118713,887.0203908713232,286.0,0.0,286.0,3.2113888263702393,0.7565056681632996,273.7884216308594,9213.303728818893,286000,286.0,314.34765625,242.26715087890625,665.5638480058285,3.2465810775756836,913.9809353729725,0.0,311.61669921875,1.0,33.792152404785156,-0.14954720437526703,0.13186058402061462,0.05207419767975807,31.04206790723744,-271.9775695800781,2.604551315307617,286,1000.0
834.4041071569368,0.7721889615058899,1408.9906693249748,287.0,0.0,287.0,3.13250994682312,0.7563382983207703,273.9441833496094,9246.347063302994,287000,287.0,313.9249572753906,311.92401123046875,666.7548026159349,3.241938591003418,925.8230105325913,0.0,311.8663024902344,1.0,54.121585845947266,-0.22077107429504395,0.1319202184677124,0.05205116793513298,31.039284815410923,-273.6961975097656,2.6042449474334717,287,1000.0
848.0834170612097,0.8461388349533081,338.4956324874785,288.0,0.0,288.0,3.400728225708008,0.7561048269271851,274.1034851074219,9278.833277225494,288000,288.0,315.7262878417969,154.30117797851562,668.105988142578,3.123830556869507,928.8674726061172,0.0,313.4803161621094,1.0,63.26154708862305,-0.09564488381147385,0.13199350237846375,0.05238640680909157,31.03838504210264,-273.3861999511719,2.603785276412964,288,1000.0
853.3163989610177,0.8423031568527222,1479.448447144182,289.0,0.0,289.0,3.6209278106689453,0.7559597492218018,274.2618408203125,9311.162153959274,289000,289.0,313.6136474609375,319.5566101074219,669.9733621523678,3.7128891944885254,930.7785493374878,0.0,311.10260009765625,1.0,62.1063117980957,-0.11940550804138184,0.13213035464286804,0.05266642943024635,31.038016009324032,-274.4697570800781,2.603961706161499,289,1000.0
862.9939627273056,0.8544520139694214,1255.612500126069,290.0,0.0,290.0,4.308372974395752,0.7561506628990173,274.1560974121094,9343.475418806076,290000,290.0,314.26312255859375,274.56549072265625,670.4490605099598,4.008430480957031,938.0137730149025,0.0,311.65325927734375,1.0,63.17396545410156,-0.02916373498737812,0.13213999569416046,0.052118513733148575,31.03770139067339,-275.1714782714844,2.6044602394104004,290,1000.0
861.0186319864714,0.8218597769737244,1345.8265673625176,291.0,0.0,291.0,3.2365245819091797,0.7562670111656189,274.311767578125,9375.805694580078,291000,291.0,313.32464599609375,321.2940368652344,671.4277883457828,3.242778778076172,945.1597884891472,0.0,310.9168701171875,1.0,72.14260864257812,-0.20771001279354095,0.13221798837184906,0.05201936140656471,31.03733262819428,-273.87066650390625,2.6041016578674316,291,1000.0
876.8091105083395,0.8031733632087708,1324.7474803718367,292.0,0.0,292.0,4.940274715423584,0.7562766671180725,274.4705810546875,9408.157613992691,292000,292.0,313.8271484375,301.87603759765625,673.4652679385017,5.087172031402588,954.1585932148591,0.0,311.3923645019531,1.0,47.637054443359375,-0.26295220851898193,0.13244055211544037,0.052219219505786896,31.036894999049583,-274.1104736328125,2.6037142276763916,292,1000.0
877.0600125264741,0.7900338172912598,1205.1297378998522,293.0,0.0,293.0,4.959020137786865,0.7562950253486633,274.6234436035156,9440.461103439331,293000,293.0,313.255615234375,319.6805114746094,675.2932865715436,5.410599231719971,956.5797704303601,0.0,310.4075012207031,1.0,59.75263214111328,-0.20653647184371948,0.132627472281456,0.05283629149198532,31.036619587707936,-270.5903625488281,2.604076623916626,293,1000.0
875.4676462975735,0.839684009552002,951.4570922197003,294.0,0.0,294.0,4.392910480499268,0.7561619877815247,274.7709045410156,9472.88966703415,294000,294.0,311.9322509765625,317.41571044921875,676.2294161142012,4.602133750915527,959.0969412806094,0.0,309.72296142578125,1.0,71.25715637207031,-0.03775712475180626,0.1327245533466339,0.052723418921232224,31.035936270125266,-272.23193359375,2.60406231880188,294,1000.0
883.9734576150813,0.8461033701896667,922.6981136301035,295.0,0.0,295.0,4.515387058258057,0.755913496017456,274.9119873046875,9505.22423362732,295000,295.0,313.17218017578125,257.1106262207031,676.3636027577489,5.174435615539551,957.2634339178669,0.0,311.1483459472656,1.0,69.00638580322266,-0.1271548569202423,0.1327618956565857,0.053032923489809036,31.035564522124282,-274.58795166015625,2.604095697402954,295,1000.0
884.254392243429,0.7430368661880493,915.7479104156452,296.0,0.0,296.0,3.2278990745544434,0.755749523639679,275.0598449707031,9537.519656419754,296000,296.0,311.8687744140625,262.0614929199219,677.3645191821306,3.4124271869659424,957.0049054619462,0.0,309.8347473144531,1.0,85.18946075439453,-0.22881488502025604,0.13289421796798706,0.05314961075782776,31.035322669113544,-274.4751892089844,2.6039860248565674,296,1000.0
880.7963119581403,0.8278210759162903,1245.1887527900508,297.0,0.0,297.0,3.3284647464752197,0.7557526230812073,275.2029113769531,9569.843957185745,297000,297.0,311.309814453125,318.14556884765625,677.6926140336333,3.3457436561584473,965.6370771221008,0.0,309.44671630859375,1.0,78.64368438720703,0.08973005414009094,0.1329568475484848,0.05317627638578415,31.034988796968886,-272.2543640136719,2.603653907775879,297,1000.0
876.6010990874559,0.8318727612495422,1218.312872695722,298.0,0.0,298.0,3.3090689182281494,0.755573570728302,275.33544921875,9602.08436203003,298000,298.0,311.81427001953125,318.2947692871094,677.3828574529874,3.66599440574646,967.4544507327711,0.0,309.5435791015625,1.0,68.96524047851562,0.009118497371673584,0.13298527896404266,0.05353165045380592,31.034928330602398,-271.3550720214844,2.6036550998687744,298,1000.0
877.6998296426179,0.8392963409423828,1051.9434178665201,299.0,0.0,299.0,2.484706401824951,0.7556706666946411,275.478271484375,9634.462885379791,299000,299.0,311.27410888671875,296.4162902832031,679.1075895579849,2.7761757373809814,967.421846753945,0.0,308.4742431640625,1.0,59.139156341552734,-0.010607977397739887,0.13308607041835785,0.05338701978325844,31.034423356773708,-271.3715515136719,2.6037824153900146,299,1000.0
873.4404723487792,0.8476446270942688,1013.7492672493061,300.0,0.0,300.0,2.8004791736602783,0.755730926990509,275.2654113769531,9666.731912851334,300000,300.0,313.51275634765625,281.0118103027344,678.4663188781229,3.3496036529541016,967.146886258463,0.0,311.14410400390625,1.0,90.64395141601562,-0.1176598072052002,0.13311773538589478,0.05309406667947769,31.03427328952489,-271.1495666503906,2.6028881072998047,300,1000.0
865.2769810586403,0.7914754748344421,1412.0033075882145,301.0,0.0,301.0,3.562178134918213,0.7561722993850708,274.7276306152344,9699.014766216278,301000,301.0,313.59930419921875,310.5215759277344,676.0522962872204,3.8955583572387695,978.4885648617714,0.0,310.453125,1.0,84.9924545288086,-0.16713638603687286,0.1332693248987198,0.05310443416237831,31.034079981860295,-270.7401428222656,2.605940818786621,301,1000.0
863.8649542184668,0.84493088722229,1352.899565009998,302.0,0.0,302.0,4.055461406707764,0.7560687065124512,274.86505126953125,9731.235043764114,302000,302.0,311.7490234375,318.3916931152344,676.6817344271254,3.7431986331939697,985.1809102229677,0.0,309.0667724609375,1.0,63.95303726196289,-0.03776407241821289,0.1333540976047516,0.053067442029714584,31.034087517341906,-271.5201416015625,2.605733871459961,302,1000.0
863.7935019475257,0.7894884943962097,1288.4447419253404,303.0,0.0,303.0,3.2414627075195312,0.7558915615081787,274.9988708496094,9763.46503663063,303000,303.0,310.8841552734375,311.36871337890625,677.4739308645106,3.369706630706787,985.9554258797704,0.0,308.78887939453125,1.0,43.43389129638672,-0.2599480450153351,0.13345617055892944,0.05311466008424759,31.03406412203072,-268.3907165527344,2.6057960987091064,303,1000.0
862.0855670137629,0.8492116332054138,1334.9086225699489,304.0,0.0,304.0,3.727851629257202,0.7557188272476196,275.12933349609375,9795.862958669662,304000,304.0,310.5269775390625,318.0582580566406,677.7733561523158,3.5500376224517822,987.2163435801434,0.0,307.4351806640625,1.0,57.606689453125,-0.19384543597698212,0.13345521688461304,0.053531426936388016,31.03350886824626,-269.5840759277344,2.605245590209961,304,1000.0
862.4199941646962,0.8117587566375732,1409.3702720852816,305.0,0.0,305.0,3.2161648273468018,0.7556354999542236,275.2658996582031,9828.318703889847,305000,305.0,309.72137451171875,317.0107421875,679.2400555957064,3.121554136276245,988.8948343253365,0.0,307.07568359375,1.0,104.34333038330078,-0.02158447541296482,0.13356302678585052,0.053284935653209686,31.032774698208275,-269.73480224609375,2.6048026084899902,305,1000.0
859.8216790162021,0.8354806303977966,1301.1929949617963,306.0,0.0,306.0,3.7731075286865234,0.7556727528572083,275.3932800292969,9860.68404507637,306000,306.0,310.219482421875,316.4989929199219,679.4091414397886,3.2996625900268555,989.9559940611857,0.0,307.99169921875,1.0,70.41905975341797,-0.0749163031578064,0.13345298171043396,0.05311926081776619,31.0323298668911,-271.2407531738281,2.603517770767212,306,1000.0
864.5824206693452,0.8508283495903015,1149.8475846502702,307.0,0.0,307.0,2.8625130653381348,0.7556063532829285,275.52301025390625,9892.988241195679,307000,307.0,310.654541015625,269.3707580566406,680.3439289935887,2.5608792304992676,990.9593031289404,0.0,308.2060241699219,1.0,110.60090637207031,-0.1162882149219513,0.13355648517608643,0.05336885154247284,31.03207974326831,-269.39166259765625,2.603339195251465,307,1000.0
866.154800249299,0.829446017742157,1112.8080257321894,308.0,0.0,308.0,3.3745594024658203,0.7555692195892334,275.6478576660156,9925.29912352562,308000,308.0,309.4289855957031,294.68890380859375,681.245639931081,3.4441604614257812,988.7746344974288,0.0,306.87371826171875,1.0,71.8723373413086,-0.04739474132657051,0.133746936917305,0.054115522652864456,31.031810343121794,-269.4341735839844,2.6043243408203125,308,1000.0
860.9892046765564,0.8619092106819153,1155.0868804052643,309.0,0.0,309.0,3.4404969215393066,0.7554309368133545,275.7666015625,9957.664170980453,309000,309.0,310.3564453125,315.6343078613281,680.9062449109286,3.541963577270508,991.2822009672302,0.0,307.6513671875,1.0,81.5294418334961,0.06578373163938522,0.13379336893558502,0.05473741888999939,31.031373893941552,-269.4181823730469,2.6046760082244873,309,1000.0
862.4383340894665,0.856001615524292,1036.5672329698896,310.0,0.0,310.0,2.9062235355377197,0.7554273009300232,275.89337158203125,9990.12901878357,310000,310.0,309.33251953125,257.04974365234375,682.3552978666668,2.9383411407470703,991.2342801195789,0.0,306.7535400390625,1.0,59.857521057128906,-0.026530703529715538,0.13386520743370056,0.054698869585990906,31.03063027685969,-271.28302001953125,2.604912519454956,310,1000.0
862.2973093030761,0.8372421860694885,1348.48912894616,311.0,0.0,311.0,2.3836865425109863,0.7551980018615723,276.01226806640625,10022.5367705822,311000,311.0,307.93206787109375,316.2651672363281,683.0374982231145,2.22819185256958,1001.3580895852241,0.0,306.22308349609375,1.0,79.8930435180664,-0.04421722888946533,0.1339503526687622,0.0551176518201828,31.030068247076567,-270.290283203125,2.6051762104034424,311,1000.0
862.5480580753084,0.8491101861000061,1401.0195239171092,312.0,0.0,312.0,2.954094409942627,0.7549755573272705,276.13763427734375,10054.866914272308,312000,312.0,308.3106689453125,315.7764892578125,684.5826957455309,2.5687105655670166,1006.1322444700824,0.0,305.69610595703125,1.0,50.1356201171875,0.00012733352195937186,0.13411037623882294,0.05554715916514397,31.029749340305425,-271.929931640625,2.6049792766571045,312,1000.0
863.5683734423252,0.7959118485450745,1174.457370650474,313.0,0.0,313.0,3.0895333290100098,0.7548085451126099,276.2611083984375,10087.181062459946,313000,313.0,310.17010498046875,316.8065490722656,685.5711030265504,2.8684568405151367,1006.0238349039738,0.0,307.9088134765625,1.0,91.52670288085938,-0.10266461968421936,0.13421744108200073,0.05575867369771004,31.029481681938716,-272.21661376953125,2.6050288677215576,313,1000.0
866.2053114922402,0.8073849081993103,1201.6635362658424,314.0,0.0,314.0,2.985699415206909,0.7546564936637878,276.3846130371094,10119.52426457405,314000,314.0,310.3009033203125,316.033935546875,686.2439080935554,2.5506253242492676,1005.5371980969658,0.0,307.9388427734375,1.0,82.71517944335938,-0.16591598093509674,0.13426780700683594,0.05577336996793747,31.02912664572941,-271.2319030761719,2.604745864868164,314,1000.0
875.465318416283,0.7997716665267944,1180.0607225464144,315.0,0.0,315.0,2.841157913208008,0.754515528678894,276.5121154785156,10151.962997198105,315000,315.0,310.93170166015625,313.1806640625,687.5984011263647,2.4444363117218018,1012.0708949353972,0.0,308.76031494140625,1.0,49.261234283447266,-0.20794248580932617,0.13441646099090576,0.0560140535235405,31.028481889358595,-271.255126953125,2.6049416065216064,315,1000.0
874.1581708982351,0.792668342590332,1211.1279652898934,316.0,0.0,316.0,2.2743654251098633,0.7543858885765076,276.63446044921875,10184.379086017609,316000,316.0,309.0960998535156,315.4602355957031,688.1869735609013,2.358167886734009,1013.8775301692366,0.0,306.791748046875,1.0,117.25532531738281,-0.15666569769382477,0.134482741355896,0.056184589862823486,31.02791022712856,-271.2596435546875,2.6044235229492188,316,1000.0
877.4565544146043,0.809755265712738,974.2851657502945,317.0,0.0,317.0,2.8857953548431396,0.7542994618415833,276.7530822753906,10216.822941303253,317000,317.0,307.6191711425781,314.6781005859375,688.8264686694891,3.024202585220337,1012.3469580164335,0.0,305.4290466308594,1.0,85.17411041259766,-0.18234187364578247,0.1346130073070526,0.05674217641353607,31.027257868830564,-272.184326171875,2.6042394638061523,317,1000.0
876.3238420772961,0.8336372375488281,1256.7713177730143,318.0,0.0,318.0,2.419304847717285,0.7541230320930481,276.8691101074219,10249.150951385498,318000,318.0,308.6536865234375,315.6068115234375,689.333964698705,2.767788887023926,1014.7140803664674,0.0,305.99090576171875,1.0,68.38154602050781,-0.15019385516643524,0.13470856845378876,0.05700434371829033,31.02696033148114,-271.37127685546875,2.604358196258545,318,1000.0
886.0102528234717,0.8309920430183411,1172.8932428898659,319.0,0.0,319.0,2.733869791030884,0.7541927695274353,276.990478515625,10281.530606985092,319000,319.0,310.1121826171875,305.8536071777344,690.2322749521982,2.3542044162750244,1026.2085767913484,0.0,308.19500732421875,1.0,110.30326080322266,0.0634816512465477,0.134865865111351,0.05746910348534584,31.02650881409398,-273.24945068359375,2.6041197776794434,319,1000.0
886.2426847448315,0.8229762315750122,1237.8829333658155,320.0,0.0,320.0,2.574965238571167,0.7539830803871155,277.1117248535156,10313.89250087738,320000,320.0,310.0389404296875,317.1201477050781,691.0010418066829,2.4235024452209473,1032.184964111561,0.0,308.058837890625,1.0,104.11066436767578,-0.13860271871089935,0.1349433958530426,0.05770191177725792,31.026113562147202,-271.6842041015625,2.603907346725464,320,1000.0
889.2124197502642,0.8049761652946472,1478.351642049525,321.0,0.0,321.0,2.208958148956299,0.7538424730300903,277.23260498046875,10346.372477531433,321000,321.0,310.08282470703125,317.9700622558594,692.0843059555737,2.10874605178833,1037.8295734291578,0.0,307.77569580078125,1.0,74.97606658935547,-0.149979367852211,0.13507062196731567,0.05798552557826042,31.025366687415858,-272.8463134765625,2.6039299964904785,321,1000.0
889.3184110625145,0.8480153679847717,1221.6104714882647,322.0,0.0,322.0,2.486147880554199,0.7537804245948792,277.3558349609375,10379.39853978157,322000,322.0,310.0296630859375,300.8759765625,693.5863211795964,2.473710536956787,1039.2647280924305,0.0,307.6507568359375,1.0,53.938785552978516,-0.09549358487129211,0.13515964150428772,0.058003295212984085,31.0229922057484,-275.0342712402344,2.6040427684783936,322,1000.0
901.2090938618311,0.8449698686599731,998.4880648934956,323.0,0.0,323.0,2.7236368656158447,0.75375896692276,277.48040771484375,10412.477546691895,323000,323.0,310.73834228515625,317.2049560546875,694.4560044153658,2.64054274559021,1041.2450037055914,0.0,309.265869140625,1.0,60.19988250732422,-0.015490281395614147,0.13520151376724243,0.05795654281973839,31.020475055201345,-274.94390869140625,2.603879690170288,323,1000.0
899.0428791763271,0.8499757051467896,1155.8119039485623,324.0,0.0,324.0,2.7184746265411377,0.7537393569946289,277.6028137207031,10445.525033712387,324000,324.0,311.7451171875,319.34600830078125,694.9561284992926,2.6349306106567383,1039.0680020279597,0.0,309.12677001953125,1.0,76.49531555175781,-0.06704634428024292,0.1353086680173874,0.05784770846366882,31.018067445562277,-275.2559814453125,2.604396104812622,324,1000.0
895.7363696479825,0.8423053622245789,1084.393458668589,325.0,0.0,325.0,2.9448342323303223,0.7537716627120972,277.7309875488281,10478.623551607132,325000,325.0,313.16448974609375,309.3984375,695.8156651556942,2.6023306846618652,1036.925345616204,0.0,310.447021484375,1.0,65.4153060913086,-0.11840170621871948,0.13536906242370605,0.0574328750371933,31.01552397596667,-276.23638916015625,2.6046462059020996,325,1000.0
897.2934807695627,0.8294628262519836,929.2127022340385,326.0,0.0,326.0,2.481031894683838,0.753778874874115,277.85931396484375,10511.688275575638,326000,326.0,313.2660217285156,268.4366760253906,696.5890147960451,2.3817667961120605,1034.4183829909757,0.0,311.0472106933594,1.0,99.22847747802734,-0.1889418512582779,0.13546474277973175,0.057566046714782715,31.013096227127956,-276.22540283203125,2.6047322750091553,326,1000.0
882.4288597122235,0.8345992565155029,628.6361855042421,327.0,0.0,327.0,3.278191566467285,0.7542837262153625,277.2397155761719,10544.359568357468,327000,327.0,312.90899658203125,251.7490997314453,693.2707460102711,2.90706729888916,1038.5666920977578,0.0,310.89111328125,1.0,63.714569091796875,-0.0024656057357788086,0.1346789002418518,0.05813121423125267,31.01184077421764,-276.95684814453125,2.6044516563415527,327,1000.0
882.3106477434044,0.8354696035385132,1095.9859017810652,328.0,0.0,328.0,3.1814262866973877,0.7541293501853943,277.3660583496094,10576.731528043747,328000,328.0,312.06610107421875,319.3741149902344,694.1424092680052,3.132736921310425,1036.0639772537754,0.0,309.4892578125,1.0,61.700984954833984,-0.18196354806423187,0.13481520116329193,0.05847649648785591,31.01147071099632,-273.3079528808594,2.604414701461792,328,1000.0
